     8.530    -0.187    5.9457
     9.998    -0.068   17.5214
     9.993     0.307   16.6528
    11.224     0.809    5.5210
    10.202    -0.399   15.5230
    10.678     0.937    8.1695
     9.662    -0.536   13.9262
     8.909     0.478    8.6034
     8.960    -0.676    7.8041
     9.362     2.076    1.0679
     7.942    -1.230    0.8527
    10.458    -0.728   11.3032
    11.695    -0.026    4.0761
    10.194     1.234    6.8861
     8.858     2.671    0.1231
    10.428     0.485   13.8791
     9.455     0.464   13.4559
     8.460     0.032    5.4794
    11.054     1.599    2.1224
    10.966     0.413    9.8400
    11.101     1.006    5.1465
    11.188    -0.533    7.1394
     7.925    -0.109    2.0828
     9.965    -1.291    6.2803
     9.160     0.464   11.0106
    11.215     0.384    7.5718
    10.120    -1.228    6.8622
     8.538    -0.168    6.0434
     9.843    -0.256   16.6793
     9.412    -0.222   14.4343
    10.220     0.567   14.1383
    10.257     0.453   15.0255
     7.783    -0.944    0.8930
     9.900    -0.686   13.0598
     9.363    -0.501   12.3650
     9.109    -0.762    8.3309
    10.803     0.777    8.7757
    10.520    -0.239   14.6902
    10.903     0.342   10.7871
    10.112    -1.143    7.7753
     9.568     0.697   12.0598
     9.784    -0.695   12.7475
     9.740    -2.060    1.2576
     9.056    -0.078   11.3519
    12.045    -1.696    0.3583
     9.267    -1.433    3.8242
     9.258     0.421   12.1581
     9.343    -1.126    6.5254
     8.519    -0.279    5.6980
    11.298    -1.518    1.7966
    12.075    -0.189    1.9318
    10.356     0.193   16.0781
    11.270    -1.195    3.1873
     9.115    -0.406   10.8344
     9.163    -0.277   11.9294
    11.500    -1.109    2.6098
    10.231    -0.887   10.4641
    10.053     0.465   15.4501
    10.002     1.559    4.0519
    10.820    -1.111    5.7865
    10.377    -0.187   15.9154
    11.621     0.090    4.5954
    11.728     0.182    3.7836
     9.223     0.206   12.8275
    10.650     0.015   14.1053
    10.536    -0.153   14.8792
     8.890     0.909    5.8710
    10.328     2.322    0.6329
    10.578     0.202   14.4179
    10.802    -0.025   12.5887
    10.382    -0.432   14.4488
    10.529    -0.767   10.5214
     9.767     1.884    2.0102
    10.410     0.912    9.7584
     8.598    -1.500    1.6753
    10.398    -0.005   16.1511
     9.741    -1.239    6.6138
     9.479    -0.148   15.2344
    10.468     0.899    9.6455
    11.160    -0.995    4.7719
     7.235     0.456    0.3522
    10.727     0.378   12.2901
    11.512    -0.111    5.4376
     9.835    -0.224   16.8246
    11.131     0.572    7.5136
    10.184     0.494   14.9326
    11.057    -0.527    8.3212
     9.112     0.388   10.9844
     9.663     0.339   15.6080
     9.945     0.518   14.9891
    11.226    -0.309    7.6640
    10.913     2.019    0.9719
    10.880    -0.335   10.9732
    11.413    -1.458    1.7132
     9.701    -0.300   15.9368
     8.741     0.664    6.2280
    10.033    -0.363   16.1484
     8.264     0.321    3.7551
    10.889    -0.023   11.6862
    10.882     1.569    2.6632
     9.295    -0.708   10.1253
    10.536     1.030    7.9948
     9.728     0.468   14.9480
     9.537     1.130    7.3830
    10.580     0.926    8.8194
     7.531     0.240    0.8335
    10.596     1.106    6.9993
    10.075    -0.288   16.6015
    11.564     1.774    0.7549
     9.273     1.434    3.9435
     8.396    -0.072    4.9418
    11.317    -0.983    3.9793
     9.514     1.105    7.5487
    10.500     0.579   12.6269
     9.255     0.619   10.7128
     9.414    -2.032    1.1787
     9.848    -0.507   14.8187
     8.720    -0.299    7.4438
    10.602    -0.894    8.8521
    11.325     1.558    1.6580
     9.912     0.794   12.0269
    11.027     0.623    8.1122
     9.958    -0.743   12.4639
    10.531     0.116   15.0438
    10.737     0.623   10.5360
     9.628     0.633   12.9977
    10.053    -0.252   16.8384
    10.813    -0.834    8.0975
     9.725     0.421   15.3147
    10.474     0.280   14.9159
    10.995     0.424    9.5066
     8.098    -0.111    2.9258
     8.097    -0.618    2.3211
     8.639    -0.999    3.8214
    10.782    -0.252   12.2932
     9.770     0.920   10.3504
     9.599    -1.163    7.0701
     8.895    -0.111    9.6054
    12.457     0.274    0.7935
     9.316    -0.296   13.2743
     9.762     0.780   11.9242
     8.129     1.005    1.7074
    10.255     0.739   12.2440
    12.440     0.496    0.7470
    11.115     0.931    5.5275
     8.775     0.275    8.0815
    11.988    -0.625    1.8520
     9.976     0.243   16.9993
     9.280    -0.624   10.7447
    11.581     0.609    3.9529
     8.927    -0.736    7.1542
     9.122    -0.660    9.2181
     9.922    -1.251    6.6776
    11.050     0.069    9.9542
    10.175    -0.164   16.9632
     9.744     0.410   15.4709
    10.917    -0.369   10.4479
    10.999    -0.256   10.0819
    10.428     1.596    3.4257
    10.460     0.504   13.5258
     9.190     1.785    1.8672
    10.000     0.349   16.3774
    10.082     0.537   14.7610
    10.775    -0.294   12.1814
    10.469     0.697   11.7116
    10.907     1.669    2.1387
    10.753     0.343   12.2311
    10.218    -0.737   12.2071
    10.088     1.515    4.3818
    11.559     0.819    3.4121
    11.390    -0.769    4.5367
     7.925    -0.787    1.4272
    10.921     0.648    8.8401
     8.924    -0.884    6.1543
     9.720    -1.826    2.1849
     9.042     0.223   10.9484
     9.543     0.814   10.7262
    10.089     0.247   16.8956
     8.280    -0.430    3.6465
     9.665     0.248   16.1253
    10.213    -0.165   16.8294
     9.600     0.685   12.3406
    12.090    -1.248    0.7333
     8.655    -0.251    6.9503
    11.646    -0.679    3.3222
     8.881    -0.808    6.3556
     9.568     1.303    5.7991
    11.220     0.300    7.7918
     9.921     0.411   15.8921
     8.214    -0.135    3.6078
     9.439     0.274   14.4967
     9.826     3.802    0.0027
    11.915     1.016    1.4685
    10.082     0.823   11.6750
     9.703     0.016   16.8932
     9.085    -0.198   11.4166
    11.618     0.076    4.6234
    11.536     2.367    0.1774
     8.962     0.691    7.8305
    11.146     1.099    4.3416
     9.085    -0.039   11.6957
    10.800    -0.242   12.1483
    10.374    -0.249   15.6665
    10.571     0.449   13.1588
     9.673     0.342   15.6438
     9.790     0.752   12.3143
    10.173    -1.810    2.3006
    10.068    -0.105   17.3895
     8.887    -0.307    9.0428
    10.960     0.388   10.0102
     9.784     0.345   16.0796
     8.073    -0.757    1.9704
     8.129    -1.560    0.6987
     9.522    -1.005    8.4493
    11.195    -1.183    3.5626
     9.963     1.038    9.2042
    11.104     0.155    9.2876
     8.482    -1.141    2.5355
    10.733    -0.902    8.0290
     9.548     0.668   12.2518
    10.736     0.058   13.2454
     9.809     2.000    1.5399
     9.032     0.503    9.6082
     8.563    -0.097    6.3400
     9.691     1.193    7.1538
     8.598     0.058    6.6948
     9.271    -2.071    0.9766
    11.461    -0.980    3.2612
     9.999    -0.540   14.6408
    13.917     0.546    0.0065
    10.972     0.432    9.6931
    11.235     0.806    5.4604
    10.062    -1.480    4.5451
    12.198    -0.722    1.0977
    12.517    -0.400    0.6430
     9.066    -1.240    4.4520
     9.616     0.158   16.1972
     8.816    -0.169    8.6969
     8.182    -0.430    3.0668
    14.189    -0.497    0.0022
    10.592     0.216   14.2540
    10.332    -1.298    5.8508
     9.686     0.711   12.4347
    10.852    -1.381    3.7265
    10.926     0.014   11.3032
    10.546    -0.231   14.5111
    10.403     0.045   16.1055
     9.730    -1.041    8.6932
    10.478    -1.459    4.1934
     9.776     1.039    8.9970
    10.662    -0.675   10.5257
     8.887    -0.704    7.0538
    10.085     1.444    4.9748
    10.075    -0.049   17.4811
    11.058     0.665    7.6032
    10.727    -0.120   13.2305
    10.448    -0.305   14.8848
     8.765     0.603    6.7199
    10.016    -0.169   17.2440
    10.135     0.217   16.9349
    10.820    -1.285    4.4801
     9.250    -0.161   13.1761
    11.172     0.345    8.1175
     8.662     1.062    3.7130
    10.280    -0.374   15.4079
    10.456     0.043   15.7313
    11.195    -0.304    7.9718
     9.498    -0.464   13.6285
     9.056     0.149   11.2693
    10.513    -1.448    4.1979
     8.605    -0.843    4.3509
    10.588     0.586   11.9659
     8.500    -0.038    5.8190
    10.604     1.317    5.1099
    10.710     0.150   13.3643
    10.852     0.158   11.9144
     7.999    -0.147    2.4025
    10.507    -0.907    9.2170
     9.760    -0.123   16.9622
     9.631     0.564   13.6735
     9.517     1.356    5.2049
    11.605     0.177    4.6529
     9.228     1.082    6.5310
    10.415     0.266   15.4001
     8.759    -0.144    8.1596
     8.899     0.967    5.5553
    10.272     0.423   15.1970
     8.872    -0.667    7.1562
    10.768    -0.254   12.4180
     8.586    -1.122    3.0277
     9.382     0.171   14.4178
    10.464     0.464   13.8149
    10.098     0.410   15.8349
    10.067     0.534   14.8061
    10.795    -1.226    5.0045
     9.465    -0.478   13.2908
     9.108    -0.098   11.8777
    11.033    -0.029   10.1466
     8.807    -0.734    6.2740
     6.883     0.749    0.1016
    10.790    -1.913    1.3414
     9.476     0.066   15.4075
     8.558    -1.427    1.8055
     8.233    -1.690    0.6513
    10.156     0.455   15.3401
     9.693    -1.311    5.8271
    10.096     2.105    1.1970
    12.315    -0.519    0.9819
    10.502    -1.841    1.9132
     7.004     0.651    0.1594
    10.727     0.062   13.3368
    10.407     0.156   15.8785
    10.623     0.858    9.2338
    10.978     0.181   10.5557
     9.198    -0.396   11.6612
     7.459     2.614    0.0115
     9.457    -0.749   10.7799
     8.785     1.027    4.5374
    10.131     0.166   17.1376
    10.334    -0.853   10.5268
     9.570     0.733   11.7036
    10.637     0.063   14.2005
    11.639    -1.170    1.9234
     9.304    -0.769    9.6433
     8.972     1.323    3.6646
    10.075    -0.359   16.1356
     8.044     0.024    2.6602
    11.014    -0.369    9.5000
     9.845    -0.460   15.2294
     9.621    -1.683    2.8748
     9.507     0.246   15.1432
    11.910     0.683    2.0881
    10.407    -2.224    0.7710
    10.476     0.622   12.3885
     9.904    -1.280    6.3708
     9.448    -0.122   15.0536
    10.526     0.769   10.6678
    11.442     0.329    5.7148
     9.180    -0.638    9.8496
    10.814    -1.150    5.5093
     8.429     1.131    2.4243
     8.617     0.571    5.6767
    10.956    -0.352   10.1479
    10.448    -1.397    4.7412
    10.137    -1.032    8.9912
     8.216     0.741    2.6424
     7.971    -0.101    2.2873
     9.660     1.152    7.5046
     8.608    -0.443    6.0060
     9.754    -0.469   14.9032
    10.918    -0.108   11.2954
     9.834     0.028   17.3782
     9.049     1.318    3.9778
     9.627    -0.666   12.4971
    11.238    -0.150    7.8993
     9.905    -0.217   16.9925
     9.309    -0.814    9.2546
     9.466    -0.355   14.1781
     7.821    -2.690    0.0199
    10.212    -0.369   15.7206
    10.071     0.731   12.7386
     9.274     0.709   10.1140
    10.273     0.940    9.9360
     8.134     0.127    3.1320
     8.767     0.624    6.6313
     9.902     1.935    1.8197
     9.053    -0.773    7.8383
    11.316     0.231    7.0405
    10.299    -0.369   15.3534
     9.611     0.069   16.3543
     9.289     0.095   13.7204
     9.261    -0.973    7.5222
     9.713    -1.815    2.2331
    10.262     0.767   11.9193
     7.380     2.015    0.0504
    10.622     0.120   14.2558
    11.321    -0.968    4.0335
    12.402     0.175    0.9314
     7.470     1.419    0.2199
    10.314    -0.235   16.0743
     8.607    -0.982    3.7376
    10.150     1.154    7.7847
     9.570     0.654   12.5069
    10.828     0.957    7.1205
     8.908     0.472    8.6265
    10.880     0.316   11.1252
    10.501    -0.296   14.5558
     9.521    -0.064   15.7325
     9.417     0.487   13.0020
     9.587    -0.184   15.8776
     9.909     0.082   17.4735
     8.804    -1.974    0.7965
    10.303     0.025   16.7205
     8.803     0.363    8.0825
    10.383     0.435   14.5365
     8.098    -0.366    2.7130
    11.258    -0.784    5.3401
    10.001    -1.570    3.8548
     9.886     0.811   11.8122
    11.252     0.952    4.5768
     9.781     1.603    3.6521
    10.038    -0.675   13.2160
     9.869    -0.484   15.0637
    10.280    -0.415   15.1019
     9.881    -0.135   17.2714
    11.098     0.114    9.4058
    10.550     0.153   14.8045
     8.823    -0.976    4.9547
    10.409     0.951    9.3522
    11.716    -0.365    3.6113
    10.789    -0.124   12.6032
     9.918     0.319   16.5418
     8.802    -1.298    3.0847
    10.925    -0.667    8.5620
    11.144    -0.509    7.6347
    10.603     0.867    9.2733
    11.219     1.926    0.8722
     8.891    -0.683    7.2095
    10.089    -0.146   17.2414
    10.228    -0.887   10.4784
    10.140     1.014    9.3712
    10.125    -0.815   11.5219
     8.384     0.072    4.8546
     9.075     1.602    2.4665
    11.071     0.667    7.4867
     9.109     0.923    7.1810
    11.001     0.944    6.1559
     9.089    -1.346    3.8452
    10.175    -1.083    8.3615
     9.464    -0.740   10.9089
     9.420     1.576    3.3454
    10.983    -0.880    6.6126
    10.299    -2.044    1.2863
     9.070    -1.132    5.2344
    10.990    -1.968    0.9811
     8.637     0.342    6.6082
     9.516    -0.796   10.6181
    11.094    -0.023    9.5034
    10.780     0.654    9.9439
     7.978    -0.430    2.0788
    10.229    -0.183   16.6954
     8.877    -1.242    3.6658
     8.868     1.706    1.6214
     9.735     0.939   10.0464
    10.529    -0.373   13.8863
     9.289    -0.583   11.1446
    10.004    -0.743   12.4684
     9.949    -0.142   17.3317
    10.842    -1.728    1.9377
    10.765     1.423    3.8292
    10.724    -0.014   13.3897
     9.124     0.905    7.4205
     9.160    -1.207    5.0849
     9.362    -0.447   12.7558
    10.428     0.468   14.0164
     8.139     1.065    1.6125
    12.035     0.944    1.2590
     9.814    -0.473   15.0492
     9.975     0.024   17.5806
     8.386    -1.684    0.8530
     9.495    -0.342   14.4681
     7.832    -0.827    1.1271
    10.168    -1.048    8.7650
    12.763    -1.419    0.1070
    10.037    -0.128   17.3652
     8.367     0.140    4.6832
     9.704    -0.462   14.7664
    10.333    -0.182   16.1951
     8.913    -1.324    3.3495
    10.535     1.214    6.2333
     8.281     0.937    2.4234
    10.809     0.427   11.2546
     8.841    -0.548    7.5543
     9.727     0.418   15.3493
    12.572     0.401    0.5629
    10.850    -0.950    6.9179
     8.583     0.936    3.8861
     9.856    -0.473   15.1447
    10.360     0.353   15.2491
     7.627     0.377    0.9998
    10.267    -0.970    9.4315
    10.497     0.204   15.0721
    11.495     1.145    2.5578
    10.302    -0.163   16.4301
     9.744     0.151   16.8653
    10.257     0.799   11.5682
     9.396     0.372   13.6267
     9.747     0.094   17.0141
    10.446    -2.524    0.3175
     9.054    -0.072   11.3440
    11.597     0.317    4.5258
    11.835    -0.425    2.8359
    11.359    -1.310    2.3709
    10.921     1.209    4.7141
     8.832    -1.611    1.8257
     8.823     0.114    8.8697
     9.768     0.223   16.6931
    10.049     1.277    6.5725
     8.320    -0.341    4.0725
     9.488    -0.498   13.2806
     9.367     0.136   14.3710
     9.556     0.724   11.7247
    10.909    -0.481    9.9260
     8.111     0.528    2.5647
     7.768    -1.041    0.7656
     9.092    -0.461   10.3028
     8.707     0.879    4.8786
    11.159     2.473    0.2175
    10.118    -1.251    6.6281
     9.472     0.699   11.5113
     9.058    -0.056   11.3977
    10.990    -0.906    6.3779
    10.590     0.822    9.7865
     9.104     1.312    4.2215
     9.326    -0.503   12.0634
     9.700    -1.862    2.0023
    10.430    -1.459    4.2930
     8.281    -0.499    3.5124
     8.444     1.096    2.5973
     8.309    -0.425    3.8369
     7.781     0.185    1.5120
     7.330    -0.919    0.3048
    10.393    -1.101    7.6434
     9.166    -0.583   10.1459
    10.207     1.689    3.0653
    10.803     0.311   11.9060
    10.513     2.175    0.8734
    10.696     0.429   12.2631
    11.096    -0.453    8.3354
    10.421     0.342   14.9478
    10.280     1.674    3.0990
     9.909     0.859   11.2728
     8.427    -0.406    4.6928
    10.745    -0.618   10.3781
    10.677    -0.114   13.7193
     9.691     0.506   14.4739
    10.878     0.877    7.4573
    10.929     0.759    7.9824
    10.480    -0.064   15.5157
    10.593    -0.183   14.3006
    11.647    -0.340    4.1044
    10.297    -0.029   16.7399
    11.071    -0.179    9.5458
    10.267    -0.310   15.8970
     9.490    -1.297    5.5024
    10.068    -1.183    7.3755
    10.338     0.800   11.2721
     8.769    -0.040    8.3638
    10.782    -0.207   12.4510
    12.126    -0.644    1.3716
     9.124     0.276   11.6053
     9.994    -1.330    5.9051
    10.539     0.310   14.2714
     9.488    -0.474   13.4819
    10.216     0.288   16.3274
     9.595     0.331   15.2828
     9.662    -0.180   16.3297
    10.068     0.227   17.0226
     9.885    -0.001   17.4945
     9.626     0.375   15.1829
     9.143    -0.553   10.1708
    10.249     1.002    9.2952
    10.801    -1.235    4.9139
     8.494     0.197    5.6452
    10.163     0.721   12.6979
    10.615    -2.271    0.6077
     8.021     0.932    1.5143
     9.872    -1.407    5.1548
    10.582     1.004    8.0413
     9.301    -0.319   13.0252
    10.530    -0.229   14.6568
     9.372     0.082   14.5165
    10.231     0.033   17.0558
     9.898    -0.099   17.3941
     8.734     1.034    4.2238
    10.730     0.453   11.8156
    10.646    -1.233    5.5266
    11.552     0.453    4.5702
    12.140    -1.192    0.7170
     9.739     0.590   13.8704
     9.941    -0.926   10.3155
    11.528     0.332    5.0160
     8.026    -0.129    2.5430
    10.388    -0.810   10.7902
     9.131    -0.260   11.6747
    10.982     0.861    6.8646
     8.650    -1.127    3.2835
    10.170    -0.136   17.0715
     9.002     0.734    7.8547
    10.311     1.843    2.1425
    11.353    -0.990    3.7585
     9.251     0.865    8.5743
    11.047    -1.140    4.4790
     9.030     0.755    7.9148
    10.355     1.476    4.4139
     9.821     0.204   16.9425
     9.459    -1.024    7.9976
     9.437    -0.034   15.1082
    11.817     1.201    1.3790
     9.229    -0.408   11.8795
     9.283     0.146   13.5763
     8.324     0.563    3.6547
     9.933    -0.370   16.0973
     8.391     0.807    3.3320
     9.031    -1.836    1.3996
    11.099    -0.183    9.2506
     9.601    -1.156    7.1435
     9.507    -0.463   13.6911
    10.662    -0.275   13.3231
    12.081     0.115    1.9403
     8.679     0.934    4.4321
     9.570    -0.863   10.1602
     8.200     0.235    3.4503
     9.417     0.118   14.8433
    10.590    -1.919    1.5235
     8.317     1.733    0.7110
    10.890    -0.114   11.5810
    10.265    -1.081    8.2019
     9.859     1.070    8.7694
     9.633     0.390   15.1151
     9.782    -1.359    5.5160
     8.569     1.903    0.7211
    10.047    -0.870   10.9699
     9.618    -0.371   15.0571
    11.168    -0.781    5.9756
     9.901     1.377    5.5887
    10.607    -0.317   13.5958
     8.950     1.280    3.8344
     9.140     0.963    7.0474
    11.477     1.518    1.4394
     9.649    -0.314   15.5911
     8.119    -0.330    2.8633
    10.330     0.956    9.5850
     9.406     0.214   14.4793
     8.877    -0.383    8.6536
     6.907    -0.396    0.1384
     9.467     0.751   10.9776
    10.157    -0.120   17.1571
    10.082     0.851   11.3498
     8.406    -0.474    4.3740
    10.480     1.031    8.2251
     8.789     0.699    6.4140
     8.778     0.089    8.4366
    10.481     0.657   12.0275
    10.954    -1.643    2.0876
     9.160    -0.429   11.1261
     8.814    -0.087    8.7966
     8.851    -1.135    4.1603
    11.672     0.431    3.7990
    10.358    -0.842   10.5626
     9.538    -0.071   15.8430
     9.113     0.978    6.7657
     8.806    -1.074    4.2938
    11.037     0.770    7.1020
    10.012    -0.382   16.0232
     9.935    -0.025   17.5499
    10.248     0.429   15.2508
    10.632     1.414    4.2753
    12.364    -0.357    0.9560
     9.870     0.220   16.9959
     9.438    -0.272   14.4271
    10.442    -0.738   11.2885
     9.738    -1.850    2.0769
    11.280     0.948    4.4388
    10.906    -0.465   10.0449
    10.519    -0.464   13.3199
     8.940    -0.526    8.5415
    10.562    -0.474   12.9273
    10.765    -0.493   11.1389
    10.880     0.502   10.1601
    10.565     1.502    3.8137
     9.749     0.385   15.6761
     9.813     0.059   17.2949
     9.195     1.433    3.7285
     9.812    -1.937    1.7264
     9.200    -1.289    4.6277
     8.324     0.909    2.6864
    10.865     1.216    4.9079
     8.410     0.311    4.7927
     9.288     0.311   13.0265
    10.052    -0.807   11.6987
     8.784     1.918    0.9231
    10.293    -0.177   16.4283
     9.861     0.256   16.8038
     8.866    -1.180    3.9716
     8.477     0.587    4.5845
     9.320    -0.554   11.6157
     9.955     0.581   14.3908
    10.793    -0.527   10.6547
    12.866    -0.053    0.2766
     9.392     1.970    1.4109
     9.974     2.350    0.6211
     7.545     0.108    0.8861
    10.551     1.099    7.2564
    10.517     0.098   15.1916
     9.650    -0.385   15.1261
     9.609    -1.551    3.7184
     9.948    -0.838   11.3629
    11.751    -0.387    3.3610
     9.660    -0.436   14.7847
    11.081     0.284    9.2059
     9.938    -0.242   16.9072
     9.892    -1.935    1.7525
    10.978     0.828    7.1304
     9.984     0.770   12.3367
    10.363    -0.485   14.1230
    10.427    -0.310   14.9978
     9.161    -0.253   12.0009
    10.385     0.710   12.0212
     8.844     1.089    4.4919
    10.843     0.538   10.2626
     9.539    -1.163    6.8908
    10.345    -0.806   11.0064
    10.698     0.402   12.4133
     9.891    -0.685   13.0620
    11.164     0.321    8.2712
     9.762    -0.448   15.1078
    10.399     1.754    2.5152
     9.017     0.905    6.7293
    10.705    -1.558    3.0418
    10.905     0.412   10.4379
     9.728     0.864   10.8811
     9.528     0.393   14.4643
    10.021    -0.125   17.3854
    11.009     1.856    1.2973
     9.130     0.816    8.1876
     7.600    -0.017    1.0177
     8.730    -0.241    7.6887
     8.736     0.779    5.5986
    10.583    -0.114   14.5773
    11.768    -0.764    2.4941
    10.459     1.764    2.4014
     8.437    -0.033    5.2879
     9.884    -0.635   13.5952
     9.258    -0.502   11.5048
    11.038    -0.304    9.5200
    11.109    -0.286    8.8721
     8.037     0.059    2.6216
     8.954     0.876    6.5146
    11.158    -0.102    8.7721
     7.806     0.348    1.5175
     9.884     0.116   17.3695
     9.657     0.210   16.2482
    12.041     0.507    1.8229
    10.271     1.678    3.0848
    10.063    -0.144   17.2866
    10.977     0.197   10.5280
     8.926     0.598    8.0984
     9.788    -1.124    7.8908
    11.375     0.632    5.2798
     9.321     1.263    5.3988
    10.754    -1.064    6.4944
     9.844    -0.085   17.3168
     8.480     0.538    4.7579
     8.263    -0.294    3.7679
     8.755    -0.350    7.6198
     9.992     1.007    9.5658
     9.423    -1.034    7.7335
     9.161    -0.155   12.3115
    10.125     0.904   10.6714
     9.402    -0.765   10.3021
     9.101     0.454   10.5279
     8.424     0.471    4.5503
    10.024    -0.110   17.4238
    10.193    -0.479   14.8907
     8.365     0.823    3.1451
    10.380    -1.034    8.3920
    11.098     0.578    7.7703
    11.316     1.145    3.2979
     9.925    -0.252   16.8416
    10.545     0.707   11.1669
     9.191     1.015    6.9100
    11.047     1.630    2.0114
     9.201     1.290    4.7416
     9.623     1.329    5.6815
     9.406     0.101   14.7813
     8.360     0.809    3.1689
    11.722    -0.532    3.2572
     8.762    -1.418    2.4057
    10.352    -0.411   14.7754
    10.307    -0.217   16.1903
    12.007     0.067    2.2741
     9.946     0.604   14.1485
     8.874     0.442    8.4379
    10.382     1.452    4.5594
    11.210     0.667    6.3776
    12.282    -0.323    1.1770
     9.938     0.385   16.1043
    10.387     2.181    0.9110
     9.901     0.794   12.0229
    11.197     0.990    4.6874
     8.809     0.657    6.7990
    11.034    -0.483    8.7585
    12.006    -0.823    1.4980
    11.197    -0.544    7.0056
     9.930    -1.855    2.1146
    11.922     0.087    2.6826
    11.353    -1.631    1.3417
     9.963     0.472   15.4166
     9.786    -0.515   14.5861
    10.431     1.015    8.5807
     9.535     0.676   12.0951
    10.798    -0.333   11.7790
     9.787     1.600    3.6784
    11.152    -0.933    5.1896
    11.236     0.328    7.5610
    10.426    -0.930    9.3355
     9.184    -0.559   10.4777
     8.508    -1.157    2.5754
     9.713    -0.839   10.9352
     9.538     0.174   15.6418
    10.771    -0.144   12.7344
     9.754     0.634   13.4783
    10.550     0.927    8.9601
     9.278    -0.597   10.9491
     9.149     0.669    9.4831
     9.742    -0.412   15.3285
     9.864    -1.066    8.6335
    10.787     0.286   12.1644
     9.720     0.427   15.2500
    10.588     0.122   14.5532
     8.670     0.687    5.5783
     9.805    -0.453   15.1981
    10.411    -0.624   12.5925
    11.412     0.036    6.3565
    10.007    -0.854   11.1726
     9.935     0.698   13.1319
     9.039    -2.793    0.0940
    10.317    -0.927    9.7678
    11.771     0.483    3.1101
     9.802    -0.404   15.5885
     8.966    -1.253    3.9650
    10.310     1.255    6.4652
    10.514     0.264   14.6930
     8.228    -0.858    2.3691
     8.911    -0.545    8.1805
    11.890    -0.787    1.9498
     9.865    -0.962    9.8327
     7.472    -0.295    0.7035
    10.873     0.611    9.5003
    10.065     0.495   15.1721
    10.331    -0.787   11.2719
    10.137    -0.935   10.1132
     9.483     0.865    9.9006
    11.039    -0.792    6.8363
    10.998     0.877    6.6452
    10.173    -0.713   12.5833
    10.984     0.560    8.8678
     9.957     0.787   12.1377
    11.094    -0.100    9.4445
    10.093     0.745   12.5515
    10.295     1.865    2.0468
    10.011    -0.626   13.7568
    10.385     0.695   12.1792
     9.617    -0.444   14.4986
     9.115    -1.172    5.1473
     7.584    -0.503    0.8365
     9.453     0.794   10.4667
    10.721    -1.251    5.1044
    10.276    -0.054   16.8205
     9.472    -0.320   14.4304
    10.315     0.112   16.5452
     8.860    -0.046    9.3026
     9.656    -0.675   12.5277
     8.917     0.984    5.5512
     8.686    -1.860    0.8981
     9.669    -0.461   14.6224
    10.717     1.033    7.0877
    11.682    -0.857    2.6430
    10.750     1.059    6.6942
    11.492     0.523    4.8064
     9.825     1.046    9.0007
     9.089     0.201   11.4943
     9.740     1.079    8.4769
    10.097    -0.082   17.3913
     9.332    -0.330   13.2441
     8.582     0.858    4.2242
    10.110    -0.110   17.3013
    10.296    -0.383   15.2664
    10.338    -0.123   16.3585
    10.094     0.508   15.0128
    10.183     0.905   10.5577
     9.829    -0.307   16.3490
    10.667    -1.772    2.0194
     8.830    -0.082    8.9689
     9.908     0.534   14.8057
     9.815     0.371   15.9890
     9.946     0.453   15.5747
    11.002     0.159   10.3404
    10.518     0.346   14.2292
     9.561    -0.717   11.6615
     8.961     2.166    0.6076
    10.231     0.893   10.5810
    11.282     0.139    7.5060
     9.331     0.805    9.6348
     9.589    -0.088   16.1569
    10.018    -0.669   13.2868
     9.479     0.837   10.1696
     9.961     0.661   13.5515
     9.615     0.562   13.6106
     9.451     2.100    1.0552
     9.556    -1.390    4.8718
     7.912     0.069    2.0381
    10.318    -0.146   16.4033
    10.694    -0.066   13.6401
    11.003    -0.516    8.8647
     9.883     0.687   13.1999
     9.493     0.041   15.5609
     9.613    -0.370   15.0335
     9.392    -0.813    9.7750
     9.795     0.371   15.9334
    10.750    -1.267    4.8727
    11.208    -0.962    4.6911
     7.983     0.261    2.2696
     9.525     0.255   15.2307
    12.086    -0.833    1.2581
    10.539     0.349   14.0607
     8.301    -0.831    2.7637
     9.581    -0.976    8.9796
    11.009     0.829    6.9038
     8.455     0.570    4.4868
     9.542    -0.668   12.0503
     9.632     0.758   11.7197
     9.414     0.031   14.9208
     8.717    -0.841    5.0611
     9.771     0.412   15.5510
     9.789     0.395   15.7434
    11.109     0.538    7.8849
    11.173    -0.258    8.3170
     9.229    -0.074   13.1465
     9.191     1.020    6.8612
    10.479    -2.222    0.7512
    10.357    -0.523   13.8208
    10.133     0.176   17.0999
    10.338    -0.596   13.2286
     9.629    -0.382   15.0369
    10.198    -0.825   11.2608
     9.789     0.159   17.0089
     9.887    -0.828   11.4276
    10.130     0.171   17.1237
     9.017     0.667    8.4346
     9.387    -0.673   11.0793
    12.073    -0.048    1.9850
     9.274    -1.371    4.2798
     9.501    -1.322    5.3153
     9.199    -1.024    6.7386
     9.655    -0.504   14.1930
     8.391     1.547    1.1628
     9.656     0.087   16.5899
     9.794     0.806   11.7077
    10.703     0.918    8.2007
     9.517    -0.893    9.5974
     9.235     0.933    7.8677
    10.120     1.188    7.4586
     8.606     1.305    2.4277
    10.694    -0.617   10.7820
    11.500    -1.259    2.0998
     9.625     0.701   12.2901
     8.745     0.553    6.7826
    10.686     0.594   11.1565
     9.287     1.692    2.4420
     9.845     0.527   14.7733
    10.361    -0.388   14.8945
    10.869    -0.552    9.8349
     8.358    -1.067    2.3044
