     0.777    -0.075   28.9229
     0.596    -0.871   38.6196
     0.651    -0.724   42.2423
    -0.195    -0.618   11.9820
     0.747    -1.128   31.9131
     0.493     0.218   20.7280
     0.809     0.130   20.2369
     0.587    -0.697   41.8628
     0.926    -0.478   36.7834
     1.339    -1.354   15.7250
     0.145    -0.564   27.4105
     0.763    -0.809   41.0306
     1.847    -0.775    4.6760
     0.915    -0.534   38.1077
     0.197     0.136   20.6003
     0.620    -0.758   41.4485
     0.537    -0.137   33.9978
    -0.169    -1.372    3.8330
     0.081    -0.658   23.2290
     0.399    -0.659   37.4214
     1.430    -1.052   16.9088
     0.769    -0.326   37.7574
     1.088    -0.732   32.8151
    -0.419    -1.168    2.3840
     0.904    -0.185   29.3845
     0.018    -1.288    8.3519
     1.048     0.032   17.1533
     0.859    -0.555   40.0885
     0.045    -0.743   20.2179
     0.300     0.243   18.9701
     0.299    -0.086   29.1145
     1.220    -0.435   23.0396
     0.287    -1.443   11.2347
     0.583     0.156   22.7087
     0.489    -0.503   40.8470
     1.285    -0.284   17.0375
     0.771    -0.560   42.0537
     0.368    -1.458   12.6400
     0.707    -0.492   42.1698
     1.293    -0.120   13.1577
     0.176     0.442   11.9948
     1.425    -1.077   16.8926
    -0.470     0.314    4.1659
     0.640    -0.485   42.3939
     0.395    -0.003   28.3247
     0.839    -1.309   25.2547
     0.276    -0.780   30.1481
     0.042    -0.612   21.9809
     0.956    -0.806   37.4675
     0.409    -0.326   37.1614
     0.815    -0.129   30.0574
     0.627    -0.673   42.5856
     2.202    -1.304    1.0903
     0.481     0.223   20.5450
     0.636    -0.669   42.6841
     1.108    -1.298   22.6929
     0.901    -0.447   37.0471
     1.392    -0.389   14.7809
     0.714     0.927    2.5561
     0.667    -0.035   29.4056
     0.347     0.177   21.6361
     1.366    -2.014    4.1011
     1.094    -1.141   27.3020
     0.503    -1.548   12.6407
     1.334    -0.050   10.4508
     0.008    -0.509   21.3142
     0.790    -0.123   30.4666
     1.531    -1.353   10.7832
     0.887    -0.496   38.4317
     0.907    -0.316   33.5424
     0.460    -1.109   27.1370
    -0.178    -0.579   12.9247
     0.812    -0.677   41.7083
     0.882    -0.371   35.8729
    -0.250     0.112    9.6356
     0.205    -0.092   26.6503
     0.848    -0.313   35.3553
     0.127    -1.334   10.0617
     0.249    -0.242   30.9695
     1.412    -1.072   17.4007
     0.428    -0.807   35.6778
    -0.165     0.528    6.3489
    -0.046     1.583    0.2338
     1.867    -0.002    1.3541
    -0.085     0.429    8.8536
     0.054     0.360   12.3292
     1.521     0.539    1.2016
     1.441    -0.486   14.3241
     1.381    -1.684    8.7251
     1.250    -0.495   22.7345
     0.746    -0.532   42.1700
     1.777    -0.459    4.5946
     0.809     0.230   16.6444
     0.310    -1.014   25.1250
     0.767    -1.470   18.8217
     0.671    -0.500   42.4968
     0.802    -1.814    8.5255
     0.363    -0.218   33.9301
     1.642    -1.155    9.4172
     1.327    -1.248   18.0248
     1.154    -1.370   19.7089
     0.999    -0.782   36.2186
     0.456     0.181   22.1136
     0.365     0.060   25.8162
     0.206     0.094   21.9866
