    -1.193    -1.679    0.9662
    -0.437    -0.580    6.4556
     1.374     0.076    9.6101
    -0.132     0.372    8.1280
    -0.069    -0.832    6.2763
     0.753     1.785    1.9623
    -0.381    -1.261    3.5530
    -0.304    -0.198    8.0019
    -0.213    -0.889    5.7035
    -1.680    -0.792    1.4243
    -1.577     1.485    0.7654
    -0.762     0.572    5.2006
     0.680    -1.326    4.0067
    -1.483     1.950    0.3989
     0.182    -0.713    7.2506
     0.044     1.370    3.5682
    -1.227     2.194    0.3420
    -0.345     0.146    7.9239
     1.587    -1.761    2.0292
    -0.936    -1.186    2.5942
    -0.621     0.343    6.4285
     0.696    -0.834    6.8150
     0.060    -1.126    4.8599
    -0.623    -0.700    5.3273
    -1.025    -0.087    4.7696
     0.199     0.398    8.6577
    -0.317    -0.028    8.1073
     1.309    -0.125    9.5711
     0.019     1.183    4.5075
     0.044     1.105    4.9535
    -0.027    -0.111    8.9203
     0.252     0.635    7.7117
    -1.269     0.792    2.6259
     0.093    -1.882    1.5676
    -0.536     0.333    6.8225
     1.259    -0.325    9.1525
     1.870     0.702    7.2504
     1.590     0.514    8.3820
    -0.532    -0.417    6.6279
     0.763    -2.059    1.1582
    -0.816    -0.075    5.8387
    -0.472     0.068    7.4751
    -0.657     0.310    6.3342
     0.573    -0.840    6.7670
     0.954    -1.042    5.6076
    -0.594    -0.486    6.1747
     0.649    -0.825    6.8583
     0.029     1.473    3.0732
     1.393    -0.881    6.5352
     0.217    -1.443    3.3186
     0.949    -0.750    7.2864
     1.141    -0.240    9.3790
    -1.007     0.266    4.7087
     1.726    -0.847    6.6059
    -1.122     3.098    0.0354
     0.772     1.418    3.5337
     1.422    -0.107    9.5742
    -1.386    -1.085    1.7061
    -0.000    -1.389    3.4408
     0.150     0.238    9.0456
    -2.348    -0.748    0.3829
     0.751    -0.818    6.9078
     1.009     0.422    8.8325
    -0.060     1.125    4.7227
     0.590     0.110    9.5740
    -1.845     2.054    0.1765
    -2.498    -0.200    0.3445
     0.526    -1.663    2.4126
    -0.277     1.556    2.4584
     0.726    -0.400    8.9052
    -0.001    -1.338    3.6903
     1.845     1.259    4.2146
     1.002    -0.911    6.3744
     0.574    -1.662    2.4180
     1.150     0.256    9.3421
     0.689    -0.478    8.6032
     0.105    -0.005    9.2350
    -0.514    -0.119    7.2597
     0.324     0.409    8.7437
    -2.071     1.151    0.4816
    -0.727     0.891    4.2377
    -1.088    -1.009    2.6862
    -0.368     0.279    7.6184
    -0.773    -0.418    5.5647
    -0.538    -0.644    5.8532
     0.182    -0.415    8.5798
     0.497    -0.779    7.0888
    -0.719    -2.487    0.2882
     0.757    -1.632    2.5472
     2.024    -0.617    7.4259
     0.610    -0.075    9.6084
     0.667    -0.013    9.6427
     1.006     0.527    8.4010
    -2.865    -1.543    0.0400
    -0.645    -0.772    4.9790
    -0.441    -0.532    6.6189
    -0.704    -0.126    6.3637
     0.571     1.252    4.3951
    -0.187    -0.909    5.6579
     1.424     0.039    9.6210
    -0.902     0.666    4.3407
     0.394     2.328    0.6360
     2.700    -0.056    6.4286
    -1.602     0.768    1.6517
    -1.658    -0.501    1.7832
     1.184    -2.556    0.3679
    -0.191    -0.968    5.3409
    -0.375     1.788    1.5951
     0.520    -0.573    8.1583
     1.071    -1.121    5.1471
    -3.652     1.191    0.0050
    -0.250    -2.796    0.1674
    -0.928     0.708    4.1131
     0.179    -0.228    9.1082
     0.017     0.523    7.9128
    -0.572    -0.368    6.5877
    -0.957    -0.042    5.1287
    -0.294    -1.117    4.3930
     0.810     0.776    7.1426
    -1.483    -0.084    2.6596
     0.705    -0.630    7.9122
     0.061    -0.097    9.1138
     0.041    -0.401    8.4143
     0.499    -0.219    9.3786
    -0.272    -0.555    7.0876
     2.619     1.316    2.8729
    -0.170     0.933    5.5639
     1.061     0.311    9.1981
    -0.993     0.544    4.2678
     0.051     0.251    8.8539
    -2.126    -0.804    0.6030
     0.151    -0.769    6.9231
     1.232    -0.024    9.6481
    -0.032     0.603    7.4752
     0.311    -0.656    7.6560
    -1.984    -0.081    1.1103
    -1.807    -0.532    1.3534
     0.790    -0.342    9.1037
    -0.431    -1.211    3.6822
     1.027     0.063    9.6343
     0.640    -1.368    3.7800
     1.800     0.843    6.5733
     1.283    -0.909    6.3852
     0.576    -0.273    9.2749
    -0.060    -0.573    7.5507
    -1.675     0.765    1.4682
     0.980    -0.076    9.6255
    -2.368     0.478    0.4309
    -1.193     0.257    3.8274
     1.389     2.152    0.9511
    -0.630     0.758    5.0831
    -1.060    -0.179    4.5382
    -0.317    -0.159    8.0087
    -2.017    -0.335    0.9871
     1.479     0.289    9.2215
     0.077     0.582    7.7546
     0.208    -0.267    9.0566
     0.031     0.181    8.9508
    -1.356    -0.956    2.0279
     0.722    -0.497    8.5289
     0.987     0.531    8.3832
     1.740     0.743    7.1660
     0.966    -1.234    4.5088
     0.119     0.430    8.4393
     0.171    -0.226    9.1013
     1.298     0.819    6.8971
     0.086     0.107    9.1505
    -0.460    -1.222    3.5765
    -0.070    -0.708    6.9045
     0.234     0.903    6.2616
     0.184     0.914    6.1616
    -0.432    -0.384    7.1191
     1.063    -0.164    9.5246
    -1.203     0.564    3.3299
    -0.129    -0.682    6.9099
    -1.274     0.827    2.5381
    -0.674    -0.307    6.2610
     0.208     0.021    9.3831
     0.275     0.631    7.7524
     0.394    -1.625    2.5505
     1.814     1.271    4.1727
    -0.598     0.197    6.7941
     0.284    -0.521    8.2678
     0.327    -0.570    8.0827
    -1.507     1.330    1.0627
    -0.683     0.691    5.1379
    -0.186    -0.416    7.8435
     1.451    -1.694    2.2917
    -0.900    -1.229    2.5482
     0.556    -0.145    9.5223
    -0.969    -0.796    3.6949
     0.777     0.616    7.9824
     0.702    -0.608    8.0182
     0.854    -2.504    0.4198
    -0.226    -0.046    8.4158
     1.056     1.243    4.4610
    -1.304    -1.256    1.5607
    -0.937     0.681    4.1497
     1.256     0.028    9.6461
    -0.027     0.681    7.1186
     1.411     0.249    9.3380
     0.308    -0.032    9.4860
    -0.635     0.548    5.8109
    -0.162    -1.200    4.1950
    -0.659    -0.356    6.2283
     0.861     0.310    9.1999
     1.006    -0.334    9.1294
     2.465    -1.542    2.2922
    -0.515    -1.058    4.1758
     1.391    -0.774    7.1388
     0.819     2.046    1.1902
    -0.787    -0.233    5.8417
    -0.463     1.532    2.3289
    -1.409     0.522    2.5941
    -0.175    -0.073    8.5622
     1.320    -0.125    9.5704
    -0.176     0.354    8.0605
    -2.235     0.273    0.6313
    -2.019    -0.466    0.9325
    -1.391     2.254    0.2403
    -0.197     0.263    8.2282
    -1.545    -1.163    1.2337
     0.998     0.188    9.4844
    -1.573     0.386    2.1566
     0.335     0.479    8.4835
     0.093     0.928    5.9879
     0.273     0.760    7.0868
    -1.350     1.558    0.9581
    -1.038    -1.466    1.6128
     1.164    -0.216    9.4309
     1.136    -0.939    6.2094
     1.296     0.876    6.5750
    -0.193    -0.292    8.1723
    -0.758    -0.622    5.0663
    -0.895     0.353    5.1230
     0.280     0.391    8.7691
    -0.304     0.210    7.9805
     0.362     0.212    9.3212
    -1.565    -0.078    2.3457
    -1.231     1.201    1.8348
    -1.656    -0.399    1.8757
    -1.029     0.102    4.7455
     0.506     0.074    9.5819
    -0.642    -0.051    6.7107
     0.869     0.528    8.3979
    -0.052     0.306    8.5108
    -1.985    -0.182    1.0936
     0.563    -0.301    9.1992
    -1.389    -1.246    1.4075
    -0.520     1.091    4.0163
     1.347     0.498    8.5162
     0.093     0.804    6.6705
    -1.402     0.436    2.7292
    -1.052     0.125    4.6178
     1.592    -0.753    7.2017
     1.013    -0.078    9.6241
    -0.117    -0.608    7.2722
     0.410     0.001    9.5645
    -0.350     0.836    5.6343
     0.611    -0.178    9.4833
     0.614     0.495    8.5246
    -1.740    -0.895    1.1784
    -0.861     1.272    2.5060
    -0.517    -1.597    2.0395
     0.471     0.530    8.3357
    -1.154     0.975    2.5770
    -0.802    -0.344    5.5851
     0.764     1.209    4.6455
     0.934     1.799    1.9134
     2.892    -0.361    5.1254
    -0.150     0.077    8.6330
     0.269    -0.242    9.1823
    -0.314    -1.284    3.5624
    -0.522     1.052    4.1834
    -0.239     0.444    7.5947
    -1.751     0.178    1.6990
    -0.045    -0.182    8.7868
    -1.118    -0.562    3.6885
     0.564    -1.304    4.1130
    -0.960    -1.495    1.6755
     1.222    -1.215    4.6158
     1.134    -0.726    7.4165
     0.055    -0.992    5.5896
    -0.324     0.759    6.0607
    -0.722    -0.896    4.2344
    -1.634    -0.715    1.6289
    -0.844    -1.625    1.5242
    -0.153     1.024    5.1212
     1.050     0.008    9.6530
    -0.251    -0.680    6.6202
    -0.931     0.183    5.1784
    -0.448    -0.700    5.9436
    -0.487     0.855    5.1531
     0.417     0.213    9.3542
    -1.292     0.917    2.2904
    -2.275    -0.667    0.4792
     1.669     1.188    4.6933
    -0.008     0.690    7.1100
    -1.327    -1.556    0.9927
    -0.542    -0.357    6.7411
    -0.746     0.063    6.1965
    -1.295    -0.983    2.1434
     0.678     0.574    8.1791
    -1.084    -0.317    4.2696
     1.427    -1.139    5.0304
    -0.452     0.715    5.8726
    -0.269    -0.918    5.4351
    -0.438    -1.158    3.9080
     0.358     1.079    5.3268
     0.381    -0.408    8.7852
     0.030    -0.499    8.0326
    -0.019    -1.966    1.3008
    -0.362    -1.493    2.6073
    -1.207     0.578    3.2891
    -0.550    -0.417    6.5540
    -1.302     0.664    2.7609
     1.226    -1.081    5.3794
    -0.083    -1.555    2.6379
     0.800     0.286    9.2663
    -0.173     1.862    1.5185
     0.371     0.733    7.2936
     0.646     1.545    2.9246
     0.546    -1.288    4.1952
    -0.554    -0.347    6.7140
     0.085    -0.160    9.0826
     0.353     0.288    9.1413
    -0.372    -0.392    7.3185
     0.709    -0.779    7.1219
     0.901     0.619    7.9684
     0.881     0.559    8.2553
     0.462     0.540    8.2888
    -0.707     1.313    2.7042
     1.372    -0.811    6.9345
     1.309     0.484    8.5788
    -0.432    -0.728    5.8768
     1.271    -0.106    9.5946
     0.259    -0.922    6.1738
     0.876     0.989    5.9199
    -0.534    -1.342    2.9340
     0.593    -0.509    8.4628
     1.079     0.328    9.1488
    -0.014     1.165    4.5677
     0.382    -1.852    1.7171
     1.908    -0.305    8.7954
     0.938     0.361    9.0437
     0.861    -1.618    2.6054
     0.707     0.172    9.5058
    -0.449     0.414    6.9663
    -0.608    -0.567    5.8602
     1.136    -1.841    1.7738
     0.136     0.045    9.2755
     0.274     0.631    7.7504
    -0.842    -0.120    5.6801
     0.624     1.174    4.8379
    -0.547     1.090    3.9545
     1.141    -0.535    8.3676
     0.871    -0.497    8.5309
     0.867    -0.851    6.7216
     0.232    -0.583    7.9406
     1.597    -0.454    8.6248
     0.625    -0.086    9.6021
     0.006     0.274    8.7121
     0.668     0.918    6.3255
    -0.359    -0.012    7.9527
     0.410     0.542    8.2561
    -0.201     0.419    7.7879
    -0.524     0.900    4.8466
     1.507    -0.625    7.9020
     0.031    -0.644    7.3970
    -0.126     0.375    8.1307
     0.701    -0.083    9.6138
    -0.381    -0.198    7.7137
    -1.600     1.834    0.4143
    -1.546     1.399    0.9111
    -2.134     1.476    0.2754
     1.029    -1.277    4.2709
    -0.311     0.757    6.1069
     0.544     0.313    9.1603
    -0.332     0.206    7.8892
     0.012    -0.685    7.1685
     0.750    -0.396    8.9237
     1.667     0.953    6.0402
    -0.397    -0.763    5.8335
    -0.384    -0.686    6.2106
    -1.995    -0.018    1.0912
    -0.787     0.066    5.9869
     0.014    -0.736    6.9154
     0.809    -0.815    6.9232
     2.103     0.125    8.7208
     0.412    -1.825    1.8080
    -0.984    -0.935    3.2257
    -0.614    -0.681    5.4335
    -1.200    -0.022    3.9213
     1.762     0.457    8.4852
     0.012    -0.158    8.9467
    -1.726     0.017    1.8023
    -0.834    -2.015    0.7578
    -0.681     0.201    6.4010
    -0.866    -0.000    5.5989
     0.493    -0.643    7.8110
    -1.283     0.409    3.2470
     0.328    -0.000    9.5075
    -1.625     2.618    0.0694
    -0.602     0.175    6.8056
    -0.948     1.102    2.8224
     0.185     0.146    9.2565
     0.512     0.612    7.9688
     0.216     2.103    1.0296
    -0.740    -0.423    5.7033
     0.823    -2.264    0.7438
     0.288    -1.630    2.5080
    -0.354    -1.947    1.1985
    -1.826     0.246    1.4613
     0.049     1.200    4.4471
     0.419     0.094    9.5271
     1.038    -1.760    2.0524
     1.593     0.247    9.2748
    -0.370     0.548    6.8058
     0.718    -1.014    5.7703
    -0.020     1.945    1.3572
    -0.617    -0.246    6.6334
     0.730    -0.482    8.5907
     0.873    -0.615    7.9916
    -0.490    -0.582    6.2602
    -1.075     0.971    2.8315
    -0.791    -0.993    3.6525
     0.881    -0.001    9.6531
     0.477    -0.705    7.4857
    -0.268    -0.462    7.4471
     0.028    -0.663    7.2984
     0.508     1.019    5.7159
     0.157    -0.758    6.9876
    -0.712     1.596    1.7837
    -0.740     0.757    4.6848
     0.071     0.463    8.2436
    -0.921     1.866    0.9324
     1.796    -0.771    6.9671
     0.129     0.594    7.7752
     0.881     1.111    5.2074
     0.803     2.124    1.0120
    -0.478     1.534    2.3018
     0.152    -0.280    8.9497
     0.286    -1.037    5.5336
    -0.494    -0.585    6.2349
    -0.748    -0.018    6.1993
    -0.093    -0.068    8.7936
     2.632    -0.980    4.1852
    -2.679    -2.054    0.0267
    -0.377    -0.981    4.8707
     0.015     1.145    4.7075
    -0.297     0.102    8.1426
     2.342    -0.756    6.0255
    -1.646    -0.611    1.7120
    -0.515    -0.677    5.8081
     1.346     0.838    6.7859
    -2.165    -1.018    0.4560
     0.925     0.910    6.3781
     0.748    -0.754    7.2624
    -0.811     0.211    5.7532
     0.757     0.314    9.1865
     1.974     1.391    3.4554
     1.657    -0.119    9.4528
    -0.385    -0.918    5.1522
    -0.874     0.051    5.5500
    -1.691     0.601    1.5978
    -0.973     0.784    3.7166
     0.391    -0.944    6.1204
     1.735     0.733    7.2230
    -0.106    -0.189    8.6236
    -0.708    -0.244    6.2088
    -0.372     0.681    6.2699
     1.182    -0.033    9.6471
     0.723     0.920    6.3213
    -0.029    -0.584    7.5624
    -0.038     2.540    0.3553
    -2.690    -0.940    0.1375
    -2.034     0.151    0.9975
    -0.470    -0.706    5.8480
     0.342     0.130    9.4382
     0.505    -0.615    7.9522
    -1.286    -1.513    1.1196
    -2.975    -2.229    0.0080
     0.439     0.794    6.9890
     0.621     0.325    9.1415
    -0.250     0.860    5.7674
     2.162    -1.129    4.5583
    -0.334     1.354    3.2170
    -1.433    -1.690    0.6889
     0.217     1.326    3.8985
     0.301    -1.287    4.1445
     0.125     0.466    8.3132
     1.397     1.221    4.5730
     0.811     0.322    9.1640
    -1.072     0.178    4.4811
     1.060     2.705    0.2491
    -0.252     0.613    6.9085
    -0.166     1.137    4.5124
     0.191     1.341    3.8080
     1.085     0.774    7.1553
     0.659     1.229    4.5337
     0.503    -0.303    9.1763
    -0.060     2.079    1.0248
    -0.800    -1.099    3.2460
     0.490     0.394    8.8868
    -0.517     1.370    2.8546
     0.991     1.360    3.8264
    -1.782     0.045    1.6318
    -0.407    -2.157    0.7582
    -0.370    -0.511    6.9442
    -1.874    -1.047    0.7969
    -2.177    -0.838    0.5251
     0.442    -0.232    9.3273
     2.185     1.003    5.1750
    -0.855     0.093    5.6302
     0.318    -0.704    7.4124
    -1.089    -0.768    3.3247
    -1.537    -1.396    0.9277
    -0.114     1.968    1.2636
     0.113    -0.496    8.1774
    -1.261     1.092    2.0009
    -0.964    -1.420    1.8590
    -1.166     0.106    4.0603
     1.766    -0.862    6.4955
    -1.133    -0.543    3.6664
    -0.775     0.707    4.7232
    -0.261     1.821    1.5835
    -0.170     0.062    8.5831
     0.967     0.005    9.6531
    -0.238    -0.616    6.9360
     0.282    -1.999    1.2848
     0.941    -1.560    2.8590
    -0.741     1.968    0.8983
    -0.489     0.132    7.3546
     0.356     0.840    6.6946
    -1.435     1.527    0.8929
    -1.527     0.459    2.2472
     0.390     1.106    5.1826
    -1.245    -1.261    1.6738
     0.314    -0.450    8.5825
    -0.441     0.822    5.4390
    -0.877     0.643    4.5061
    -0.164     1.602    2.3893
     0.719     1.640    2.5128
     1.289    -0.680    7.6560
     1.602     1.268    4.2760
    -1.034     0.377    4.4163
    -0.338    -0.357    7.5383
     2.171     0.995    5.2420
     1.407    -1.439    3.4180
     0.323    -0.693    7.4750
     0.354    -1.379    3.6831
    -1.743     2.967    0.0214
    -0.604    -0.404    6.3580
     0.776     0.594    8.0902
     0.954     0.694    7.5881
     0.834    -0.718    7.4616
     0.042    -0.667    7.2991
     1.297     0.091    9.6069
     2.233    -1.785    1.7093
    -0.369    -1.606    2.1779
    -2.271    -0.153    0.5972
     1.932     1.856    1.6386
    -1.915     2.707    0.0327
     2.096    -0.901    5.8671
     1.105     0.413    8.8641
    -0.389     1.309    3.3263
     0.784    -0.180    9.4969
     0.278     1.870    1.6473
     0.510     0.231    9.3556
     0.355    -2.138    0.9702
    -0.763     0.086    6.0984
     2.022    -1.893    1.4972
     0.637     0.846    6.7414
    -1.319    -0.943    2.1571
    -1.005     0.343    4.6076
    -0.122     0.160    8.6242
     0.428    -0.653    7.7372
    -1.596    -0.638    1.8254
     1.248    -1.005    5.8252
    -0.141     2.035    1.0949
     1.676    -0.929    6.1724
     2.310     0.248    7.8905
    -1.349    -0.481    2.8817
    -1.338    -2.842    0.0579
    -0.824    -2.310    0.4029
     0.385    -0.929    6.2004
    -0.630    -1.856    1.2114
    -1.557     0.710    1.8514
     0.523     0.255    9.3058
    -0.965    -0.429    4.6446
    -0.293    -0.338    7.7427
     0.054     0.932    5.9233
    -0.058    -0.037    8.8969
     1.696    -1.262    4.2800
    -1.714    -0.728    1.4120
    -0.281    -1.038    4.8072
    -0.192    -0.403    7.8662
     2.567    -1.438    2.5166
     0.933     0.140    9.5593
    -0.299     1.339    3.3339
     0.169    -1.073    5.2460
     0.202     0.315    8.9242
    -1.064     0.333    4.3432
    -0.682     0.413    5.9916
    -2.308    -1.446    0.1952
    -1.531    -0.333    2.3452
     0.207    -0.249    9.0979
    -1.559     1.835    0.4409
     2.434     2.314    0.5260
    -0.207    -1.081    4.7287
     1.320     1.646    2.4889
    -0.298    -0.248    7.9344
    -0.947     0.728    3.9813
    -1.051     0.620    3.8431
     0.168     1.141    4.8665
    -0.381    -0.231    7.6597
    -0.953     0.195    5.0564
    -0.003     0.529    7.8510
     0.224    -1.302    4.0272
     1.749    -0.868    6.4747
     1.811    -1.322    3.9081
     0.467    -0.624    7.8971
     0.707     1.112    5.2003
    -1.520     2.088    0.2853
     0.496     0.089    9.5670
     0.187     1.057    5.3554
     0.222     0.709    7.3137
     1.462    -1.279    4.2454
    -0.312     0.224    7.9290
     0.713     1.896    1.5997
    -0.788    -0.349    5.6436
    -1.019     1.741    1.0585
     1.756    -0.530    8.1906
     0.745     0.548    8.3063
    -0.870     1.349    2.2452
     0.756     0.333    9.1305
    -1.230     0.703    2.9493
     0.141    -0.391    8.6091
    -0.079    -1.824    1.6766
    -0.033     1.001    5.4317
    -0.709     0.337    6.0406
     1.353     0.192    9.4651
    -0.113    -1.655    2.2284
    -0.587     1.092    3.8429
    -1.130    -1.162    2.1705
    -0.042     0.712    6.9387
     1.315    -0.449    8.7192
     1.372     1.615    2.6176
    -0.348    -0.766    5.9603
    -0.058     0.939    5.7264
     0.637    -0.532    8.3663
     1.599    -0.942    6.1365
     0.232    -1.038    5.4943
     0.554    -0.750    7.2618
    -0.565    -0.645    5.7535
     0.012    -2.174    0.8533
    -0.382     0.109    7.8179
     0.071    -1.735    2.0361
     0.442    -0.022    9.5791
     0.346    -1.164    4.8372
     1.669    -1.214    4.5511
    -0.097     1.271    3.9240
     0.754     0.666    7.7294
    -2.570    -0.080    0.2922
     0.584     1.112    5.1912
    -1.030     0.503    4.1941
    -1.005     1.893    0.8150
    -0.362     1.292    3.4479
    -0.400    -0.608    6.4767
    -0.737    -0.282    6.0078
    -0.852     1.076    3.1785
    -2.442    -0.522    0.3526
     1.209     2.139    0.9793
    -0.472    -1.362    2.9646
     0.630     1.015    5.7576
    -0.074    -0.987    5.4467
     0.565    -0.403    8.8734
    -0.710     1.546    1.9343
    -0.446    -0.259    7.3517
     0.144    -1.668    2.3112
     0.930     2.284    0.7112
    -1.854     0.403    1.3198
    -0.033     0.397    8.2821
     1.142     0.151    9.5437
    -1.373     0.240    3.0398
     1.476     0.251    9.3164
    -0.822     0.396    5.3842
    -2.121    -0.149    0.8318
     0.211    -0.055    9.3747
    -0.449     1.139    3.9675
     0.027    -0.629    7.4606
     1.653    -0.623    7.8437
     0.360    -0.394    8.8199
     1.003    -0.516    8.4506
     0.459     0.058    9.5734
     0.702    -1.938    1.4741
     1.857    -1.075    5.2187
     0.118    -0.417    8.4880
    -0.230     0.167    8.2954
    -1.292    -1.163    1.7740
    -2.067    -1.277    0.4167
    -0.908    -0.831    3.8141
     1.547    -1.156    4.9137
     0.466    -1.330    3.9597
     0.999     0.306    9.2113
     0.280    -1.395    3.5766
    -1.152    -0.498    3.6681
    -0.768     0.668    4.8759
    -0.284    -0.732    6.2927
     1.305    -0.010    9.6460
     0.380    -0.560    8.1619
    -0.306    -2.313    0.5620
     0.163     1.132    4.9136
     0.962    -1.072    5.4347
     1.459    -1.248    4.4161
     0.134    -0.156    9.1699
     0.231     0.460    8.4656
     0.252     0.504    8.3119
    -1.270    -0.301    3.4300
    -0.625    -1.401    2.5469
     1.032     0.032    9.6482
    -0.719    -0.739    4.8273
    -0.008    -0.835    6.3635
     1.641     0.181    9.3766
     0.155     0.193    9.1417
    -2.234     0.686    0.5198
    -0.141    -0.006    8.6818
     0.285    -0.512    8.3073
    -1.023    -0.876    3.2717
     1.735     0.999    5.7385
    -0.953    -0.032    5.1545
    -0.565    -0.623    5.8331
    -0.904     0.936    3.4864
    -0.212    -0.006    8.4707
    -1.182     0.831    2.8364
    -0.040    -0.271    8.6229
     0.034     1.559    2.7003
     0.902    -1.407    3.5884
     1.044    -0.927    6.2842
    -0.343    -0.059    8.0022
    -0.459     1.345    3.0540
     0.542     1.493    3.1556
     0.284    -1.117    5.0740
    -1.618     1.653    0.5515
     1.414     0.347    9.0683
    -0.713    -0.904    4.2350
    -1.149     0.756    3.1309
    -1.408    -0.040    2.9736
    -0.301    -1.130    4.3135
     0.722     0.053    9.6351
    -0.288     0.652    6.6428
    -0.438     0.702    5.9712
    -0.310    -0.840    5.7189
    -0.654     1.976    0.9461
    -2.206    -1.015    0.4182
    -0.481    -0.291    7.1478
     1.305    -0.531    8.3761
    -0.044     0.227    8.7086
    -0.549     0.507    6.2915
     0.299     0.332    8.9747
     0.326     0.614    7.8741
     1.261     0.209    9.4406
     0.565     1.059    5.4924
    -1.542     0.557    2.0866
     0.856     0.622    7.9557
     0.704    -0.819    6.9001
    -0.130     0.035    8.7082
     0.185    -1.705    2.1851
     1.234     0.624    7.9412
    -0.776     0.174    5.9687
     1.547     0.186    9.4227
    -1.137     0.046    4.2242
     2.089    -0.001    8.8249
    -0.205    -1.810    1.6492
     1.556     0.339    9.0463
    -0.451     0.995    4.6239
     0.875     0.552    8.2903
     0.120    -0.067    9.2389
     0.209     2.011    1.2422
    -0.508    -0.464    6.5894
     0.020     0.525    7.9098
    -0.111     1.014    5.2419
    -0.612     0.614    5.6811
    -0.829    -1.780    1.1883
    -1.050     1.923    0.7338
     0.290     0.129    9.3963
     0.139     1.845    1.6951
    -1.103    -0.905    2.9194
     1.099    -1.094    5.3046
    -0.538     0.392    6.6716
    -0.035    -0.014    8.9547
     1.120    -0.271    9.3042
    -1.087     0.139    4.4344
    -2.107    -0.320    0.8229
    -0.143    -0.368    8.1078
     1.824     0.357    8.7657
    -2.050     0.444    0.8845
     1.549     0.590    8.0556
    -0.392    -1.086    4.3361
     1.681    -1.326    3.9454
     0.867     0.227    9.4074
     0.668    -0.085    9.6090
    -0.717     0.187    6.2432
    -0.751    -0.305    5.9020
     0.472    -1.300    4.1196
     0.062    -0.686    7.2366
    -0.722    -1.243    2.9212
    -1.063     0.397    4.2460
    -2.261     0.004    0.6179
    -0.686    -0.603    5.4216
    -1.369    -0.547    2.7068
    -0.373     0.459    7.1108
     0.093     0.409    8.4773
    -0.690    -1.188    3.2017
    -1.418    -0.557    2.5118
     0.365     0.102    9.4861
    -0.512     0.573    6.2090
     0.514    -0.040    9.6033
    -0.885    -0.627    4.5207
     0.745    -0.195    9.4673
    -0.714     1.314    2.6874
    -2.669    -0.477    0.2017
    -0.732     0.313    5.9769
    -0.636    -0.073    6.7304
    -0.294     1.694    1.9515
    -0.676     1.348    2.6406
     0.468    -0.727    7.3669
     1.162    -0.509    8.4792
     0.051    -2.032    1.1591
     1.666     1.907    1.5442
    -0.320    -0.985    4.9862
    -0.526    -1.056    4.1586
     1.108    -1.868    1.6870
    -0.358     0.172    7.8400
     0.244    -0.569    8.0188
    -0.161     1.358    3.4323
     1.856     0.058    9.2823
     0.069    -0.524    7.9949
     0.206    -0.060    9.3652
    -0.087    -1.162    4.4936
     0.399    -0.785    7.0222
    -0.327    -0.189    7.9307
    -0.240     0.826    5.9589
    -2.880    -0.331    0.1191
    -1.538    -1.141    1.2805
     2.636     0.230    6.5723
    -0.338     0.837    5.6591
     0.180    -2.443    0.4729
     1.207     0.935    6.2338
    -0.438    -1.304    3.2656
     0.499     1.196    4.6958
     0.169    -1.331    3.8478
     0.324     0.763    7.1015
     0.612    -1.451    3.3622
     0.891    -0.476    8.6199
    -0.736     0.877    4.2581
     0.805     0.342    9.1043
     0.088    -0.348    8.6649
    -0.263    -0.592    6.9696
     0.467    -0.212    9.3798
     0.277     0.905    6.2836
     3.328     1.920    0.5263
     0.722    -0.568    8.2105
     0.209    -1.435    3.3523
    -1.290    -0.604    2.9164
     0.017     0.008    9.0703
    -0.620    -0.789    5.0014
    -1.392    -0.063    3.0385
     0.060    -0.268    8.8315
    -1.325     0.648    2.7069
    -0.373    -0.534    6.8498
     0.633    -0.045    9.6292
    -0.216     1.872    1.4670
     1.331    -0.419    8.8323
     2.620     0.142    6.7545
    -1.461    -0.237    2.6806
    -0.632    -2.073    0.7898
    -1.409     0.855    2.0632
     0.667    -0.597    8.0677
    -1.582     1.517    0.7253
     0.501     0.539    8.3072
    -1.426    -0.363    2.7142
    -0.796    -0.086    5.9360
    -0.154     0.649    7.0035
    -0.283     0.580    6.9572
     1.268    -0.624    7.9408
     1.050     0.710    7.5028
    -1.272     0.687    2.8297
    -0.633     0.000    6.7616
     2.097     1.505    2.8366
    -0.950    -1.045    2.9949
     0.282     0.039    9.4598
    -1.032     1.138    2.4887
    -0.493     1.349    2.9794
    -0.837    -0.207    5.6243
     2.276    -0.160    8.1523
    -0.943    -1.386    1.9927
     2.334     0.234    7.8307
    -1.368     0.876    2.1476
    -0.644    -0.538    5.8046
    -0.361     1.292    3.4496
     0.844    -0.881    6.5463
     0.724     2.074    1.1227
    -0.645    -2.453    0.3304
     0.016    -0.003    9.0692
     0.045    -0.474    8.1574
    -0.809    -1.541    1.7974
     0.591     1.648    2.4778
     1.456    -0.168    9.4861
    -1.234    -0.179    3.6970
    -1.275     2.340    0.2307
     0.423     0.099    9.5251
    -0.178    -1.277    3.7932
    -0.001    -0.397    8.3494
     2.063     1.026    5.2499
     0.936     1.406    3.5902
    -1.174    -0.299    3.8699
     1.584     1.218    4.5564
     1.089     0.965    6.0605
     0.593     1.081    5.3695
     1.140     1.271    4.3066
     1.358     0.373    8.9916
     1.528     0.689    7.5700
    -0.326     0.290    7.7465
    -0.002     0.865    6.2142
     1.291    -0.772    7.1610
     0.582    -1.629    2.5544
    -1.089     0.585    3.7643
     0.767    -0.553    8.2820
    -1.538    -1.154    1.2605
    -0.475     0.041    7.4725
