    -0.047     1.390    9.9324
     0.589    -0.169   10.0136
    -0.134     1.364   10.3121
    -0.440    -0.113   14.1711
     0.044     1.669    6.7152
    -1.821     0.760    4.5851
    -0.540     1.123   12.3831
     0.417     1.743    5.1587
    -0.897     0.148   13.2923
     1.308     1.099    4.4419
    -0.530     1.062   13.0587
    -0.649     1.696    5.9267
     0.647     0.105   11.2766
    -0.172    -0.190   13.6586
    -0.313     1.816    5.3850
     1.577    -0.836    1.2474
     1.084     2.009    1.7742
     0.210     0.957   13.6773
     1.138     1.779    2.4860
    -0.554     0.607   16.2355
    -2.576    -0.833    0.4562
    -0.998     0.654   12.5463
    -0.213     0.288   17.2505
    -0.110     1.872    4.9171
     1.055     0.903    7.0921
     1.597     1.442    1.9933
     1.101     0.950    6.5264
     0.508    -0.091   11.2652
     0.553     0.507   13.1181
    -1.905    -0.945    1.4067
     0.241     0.621   15.5417
     0.373    -0.260   10.7877
    -0.281    -0.515    9.9375
     1.259     0.634    5.9729
    -1.093    -0.337    8.4130
     0.870    -0.063    8.2971
    -0.727    -1.162    3.2057
     0.165     2.355    1.7235
    -1.450     0.445    8.2966
    -0.194     0.301   17.2879
    -1.165     1.150    8.0853
    -1.602     0.460    6.8170
    -0.776     0.709   14.2841
     0.647     1.650    5.0724
    -0.216     0.256   17.1361
    -0.507     2.151    2.7067
     1.518     0.144    3.7731
    -1.516     0.677    7.3226
    -0.195     0.484   17.4795
    -0.375    -0.400   11.1912
    -0.934     0.357   13.5468
    -0.588     1.503    8.0382
     0.332    -0.928    4.6406
     1.377    -0.809    1.8282
    -0.893     0.388   13.9616
    -0.811     0.238   14.3858
    -0.203     0.002   15.5298
    -0.847    -0.345    9.9503
    -0.838     0.603   14.1957
     0.213     1.260   10.6749
    -1.857    -1.096    1.1624
     1.772     0.823    2.3771
    -0.451     0.812   15.5982
     1.443     0.561    4.5619
     1.009     0.285    8.2554
    -0.682     0.622   15.3781
    -0.093     0.281   17.0963
    -2.288     0.755    1.9771
     0.950     1.541    4.4210
     0.554     1.844    3.9965
     1.118     0.379    7.3259
    -1.081    -0.454    7.5446
     0.623     1.735    4.5431
     0.876     0.989    8.2671
    -1.102     1.284    7.5060
     1.488    -0.152    3.3207
    -0.123    -0.146   14.0649
    -0.050    -0.095   14.4203
    -0.323     0.164   16.6091
     2.400     0.641    0.6144
    -1.088     0.895   10.4891
    -0.799     0.813   13.5119
    -1.137     1.355    6.7180
     0.548    -0.294    9.2865
    -1.219     0.240   10.4811
    -0.267     1.292   11.1430
    -1.216     1.271    6.8383
    -1.128    -0.284    8.5651
     0.470     0.907   12.2825
    -2.214    -0.277    1.8755
    -0.321     0.208   16.8400
    -0.206    -1.210    3.2380
    -2.310     1.598    0.8346
     0.257     1.873    4.4941
     3.183    -0.603    0.0287
    -0.176     1.282   11.2940
    -1.123     0.577   11.5116
     1.129     1.176    5.3293
     0.233     0.248   15.4795
    -0.268     0.946   14.9118
    -1.320     0.610    9.4142
    -0.549     0.439   16.5692
    -0.658     1.452    8.3353
     0.012     0.280   16.7811
    -1.220     0.412   10.6752
    -0.512    -0.300   12.0013
     0.976     0.377    8.7230
    -0.794    -0.074   12.7103
    -1.283     1.141    7.2451
    -0.196    -0.106   14.5331
     1.675     1.236    2.1591
    -1.127    -0.157    9.4828
    -1.198     0.565   10.7620
    -2.249     0.424    2.3143
    -0.893     0.617   13.6590
     0.321    -0.283   10.8835
     1.337     1.206    3.8847
     1.431    -0.057    3.9102
     0.928     0.264    9.0272
     0.184    -0.751    6.6359
     1.040     1.448    4.4889
     2.527     1.653    0.1968
     0.331     0.928   13.1735
    -0.568    -0.439   10.2817
    -0.765     0.717   14.3352
    -0.398     1.251   11.4249
     0.365    -1.543    1.2585
    -0.355    -0.455   10.5753
    -1.439     2.149    1.3017
    -0.134     0.046   15.8289
    -0.671     1.068   12.2951
     0.688     2.343    1.3136
    -0.175     0.820   16.0100
     1.024     0.462    8.2836
    -0.056    -0.352   11.6700
    -1.946     0.212    3.9528
     0.214     2.957    0.3277
     0.222    -0.318   11.0631
     0.545    -0.945    3.9076
    -1.237     0.023    9.5303
     1.851     1.038    1.8074
    -0.334    -0.315   12.2254
     0.064     1.446    9.0880
     0.581    -0.994    3.4819
    -1.380     0.025    8.2050
    -1.630    -1.256    1.1809
     0.687     2.417    1.1029
     0.958     0.587    8.8670
     0.289     0.198   14.8566
     1.774     0.995    2.1649
    -1.207     0.257   10.6369
    -0.801     0.568   14.6151
     0.936     2.271    1.2229
    -0.688     0.326   15.5785
     1.201     1.108    5.1318
    -1.430     0.018    7.7172
    -2.414     0.005    1.5026
    -0.246    -0.391   11.4040
     1.825     0.002    1.9886
    -0.338     0.570   17.1870
    -1.068    -0.161    9.9322
     1.412    -0.719    1.9817
    -2.651     0.816    0.8598
    -0.213     0.140   16.5486
     1.636     1.435    1.8770
    -0.650    -2.231    0.1981
    -0.447     1.630    7.0465
    -3.333    -0.733    0.0713
     0.003    -0.663    7.9835
    -1.390     0.384    8.9059
     0.175     1.620    6.9650
    -0.468     1.920    4.3329
     0.129    -1.099    3.7528
    -0.256     0.126   16.4525
     1.224     0.132    5.9328
    -0.091    -0.073   14.7288
    -0.015    -0.363   11.4482
    -0.760    -1.080    3.6956
     0.602     0.604   12.4840
     0.617    -0.453    7.4578
    -0.138     0.422   17.4493
    -0.275    -0.342   11.9637
     1.559     0.203    3.5926
    -0.910     1.348    8.1543
    -0.450    -1.791    0.7907
    -0.254     1.794    5.6255
     1.820     1.127    1.8011
    -0.602    -0.176   12.9301
    -0.779    -0.131   12.3353
    -1.086     1.330    7.2393
    -1.998     0.872    3.2220
    -1.175    -1.174    2.3160
     0.866     1.584    4.5596
    -1.475    -0.476    4.9378
    -0.888    -0.347    9.6893
    -0.961     0.017   12.0282
    -1.886     0.380    4.4687
     0.869    -0.044    8.4077
     0.625     2.068    2.5006
     0.633    -0.135    9.9039
    -2.035     0.569    3.4034
    -0.764     0.572   14.9100
    -0.288     0.895   15.3519
    -0.577    -0.349   11.2396
     0.571     2.491    1.0025
     0.585     0.803   11.9128
     0.685     1.027    9.6765
    -1.391     1.238    5.8519
     0.668     0.073   10.9064
     1.093     1.313    4.8993
     0.397     1.546    6.9811
    -1.083    -0.428    7.7402
     1.149     1.178    5.1875
     1.352     1.305    3.4525
    -0.474    -0.069   14.4648
    -1.141     0.710   10.9187
    -1.488     0.058    7.3357
    -0.731    -0.640    7.5676
     0.530     1.372    7.9566
     0.870     1.585    4.5371
    -0.069     0.094   16.0536
    -0.880     0.081   13.0929
    -0.474     1.985    3.8259
    -0.689    -0.007   13.9318
    -1.525    -0.836    2.8840
    -0.434    -0.291   12.3212
     2.800     1.392    0.1281
    -2.270     1.405    1.1805
     0.122    -0.524    9.2281
    -0.757     2.090    2.7447
     1.683     0.756    2.8860
     1.712    -0.141    2.2464
    -1.236    -1.294    1.7108
     0.250     0.060   14.3283
    -0.368     0.667   16.7493
    -1.994     0.978    3.0299
     0.572     0.135   12.1333
     0.686     2.360    1.2628
     0.479    -0.774    5.4238
    -0.042     0.833   15.7149
    -1.165    -0.430    7.1941
     0.635     0.649   12.0446
    -0.166    -0.425   10.9758
     0.875     0.118    9.1020
    -0.804     1.681    5.5823
     0.403     0.331   14.3977
     0.565    -0.355    8.6424
     0.832     0.237    9.9312
     1.395     1.140    3.7646
    -0.294     0.640   17.0170
     1.657     1.532    1.6025
     0.361     0.084   13.6826
    -0.798     2.724    0.5659
    -0.846     0.830   13.0209
    -0.297     1.673    6.7991
     0.741    -0.375    7.2629
    -0.410    -0.596    8.8718
     0.548    -0.449    7.9140
    -0.882    -0.339    9.7990
     1.286     0.360    5.7851
    -2.149     0.209    2.7526
    -0.128     0.796   16.1411
     0.750     0.998    9.3122
    -0.400     0.592   16.9556
    -0.070    -0.683    7.8862
     0.320    -0.238   11.3329
     1.112    -0.796    2.7460
     1.343     0.539    5.3446
     1.056     0.441    7.9549
    -1.580     2.117    1.1586
     1.604     0.324    3.4321
    -0.558    -0.267   12.1995
     1.282    -0.520    3.1816
    -1.375    -0.561    5.0270
    -0.314    -0.316   12.2406
    -0.364     0.204   16.7349
    -1.314     0.770    8.9683
    -0.726     1.711    5.5670
    -0.445    -0.658    8.1237
     0.673     2.391    1.1862
     0.500     1.924    3.6021
    -0.734     0.728   14.5178
    -0.083     0.214   16.7974
     0.064     0.633   16.4965
    -1.074    -1.035    3.2767
    -0.778    -0.212   11.6295
     0.029    -0.133   13.8168
    -1.018    -0.656    6.2085
    -0.408    -0.865    6.0187
     0.232     0.566   15.7508
    -0.721    -0.432    9.7449
    -0.483     0.430   16.8936
     0.650     0.668   11.8318
     0.140     0.857   14.8508
    -0.187     1.206   12.1888
    -2.048     0.252    3.3434
    -1.528     0.440    7.5290
    -0.697     0.109   14.6522
    -1.183    -0.979    3.2988
     0.610    -0.204    9.5627
    -1.476     1.487    3.9375
    -0.653     1.443    8.4520
    -1.894    -0.747    1.9439
    -1.322     1.716    3.3720
    -0.195     0.531   17.4125
    -2.225    -0.055    2.1415
    -1.923     0.772    3.8647
    -3.016     0.231    0.3741
     0.799     0.290   10.4080
     1.085     0.520    7.6684
    -0.338     1.747    6.0118
     1.315     0.929    4.9210
    -0.770    -0.151   12.2232
    -2.031     0.635    3.3744
     0.783    -0.097    8.8681
    -1.804    -0.345    3.5981
     0.941     1.493    4.7570
     0.596    -0.817    4.6342
    -1.249    -1.041    2.7770
    -1.048     0.119   11.7790
     1.118     1.433    4.1494
     0.279    -0.223   11.7209
     0.661     1.362    7.2828
     0.473    -0.260   10.1150
     1.682     0.471    3.0275
    -0.156     2.085    3.2857
    -0.148    -0.422   10.9963
     0.028    -0.045   14.6464
     0.142     1.240   11.1691
    -1.379    -0.758    3.8520
    -0.147     1.093   13.4386
     0.032     0.245   16.5708
    -0.017    -1.168    3.4277
     1.711    -1.026    0.6975
    -1.180     0.494   11.0634
    -0.533     0.834   15.0808
     0.757     0.291   10.8396
    -0.873     0.513   14.0882
    -0.679    -0.986    4.5474
     0.481     0.369   13.7630
    -0.001     1.315   10.7165
    -0.139     2.652    0.8507
     1.148     0.616    6.9868
     0.665     2.253    1.6421
     0.899     0.920    8.4183
     1.555    -0.266    2.6901
    -0.773     0.218   14.6202
    -1.404    -0.696    4.0847
     0.408     0.639   14.1911
    -1.514     1.016    6.1141
    -0.142    -0.623    8.6437
    -0.681    -0.174   12.5502
     1.009     0.853    7.6906
    -0.962     0.709   12.6693
    -0.060     1.167   12.5262
    -0.015     0.160   16.3236
    -0.505    -0.132   13.7735
    -0.606     0.142   15.4128
     2.199    -0.214    0.7468
     0.542     0.835   12.1235
    -0.590     0.625   15.9675
    -0.562    -0.147   13.3917
    -1.212    -0.453    6.7227
    -0.241    -0.723    7.5664
     0.394     2.477    1.1624
    -0.875     1.178    9.9674
    -0.038    -1.384    2.1713
    -0.024     1.394    9.8488
     1.025    -0.774    3.1787
    -0.771    -0.690    6.9344
    -1.241     0.716    9.8936
     1.658     0.622    3.1249
    -0.011     1.376   10.0369
     1.085     0.922    6.7645
    -0.348     0.212   16.8086
    -0.753     0.244   14.8705
    -0.377     2.054    3.4273
    -1.029     1.136    9.2331
     1.315     0.995    4.7265
     0.306     1.846    4.6067
     0.752     0.894    9.8888
     0.364     0.924   12.9708
     0.341     1.039   12.1758
    -0.686     1.351    9.2917
    -0.040     1.885    4.7755
    -1.288     1.009    8.0223
    -0.716    -1.731    0.8584
     1.187     0.025    5.9245
     2.392     0.953    0.5597
    -0.379     1.222   11.7935
     1.304     0.591    5.6354
    -0.448    -0.251   12.7290
    -0.952    -0.991    3.8799
     0.591     0.253   12.4258
    -0.554     0.485   16.5138
    -1.331    -0.052    8.3093
    -0.300     0.621   17.0862
     0.829     0.147    9.6655
     0.368    -0.910    4.6887
    -1.476     1.042    6.2941
     0.876     1.441    5.4322
    -0.289     0.089   16.1751
     0.491     1.143   10.2546
    -0.430     0.924   14.7621
     1.442     2.238    0.6749
     1.208     0.852    5.9667
    -0.224     0.652   17.0228
    -0.304    -0.732    7.4540
     1.054     0.458    7.9806
    -0.593     0.314   16.1757
     0.670     1.569    5.5864
    -1.861    -0.198    3.7185
    -1.747    -0.282    4.1437
    -1.473     0.077    7.5237
     0.032    -1.405    2.0338
     0.363     0.847   13.5204
     1.614     0.501    3.4240
    -1.731     0.873    4.9741
     0.107     0.903   14.6423
     0.850     0.900    8.9532
     0.340     0.281   14.7898
    -1.833     0.778    4.4613
     0.718     0.662   11.1753
    -2.554    -0.144    1.0137
    -0.647    -0.144   13.0146
     0.491     0.633   13.4740
    -0.852     0.907   12.4369
     0.028     0.385   16.9680
    -0.296    -0.503   10.0638
     0.396     0.058   13.2345
    -0.280     0.344   17.3675
     0.065     1.525    8.2087
    -0.722     0.938   13.1485
    -1.216    -0.614    5.5360
    -1.957     0.139    3.8047
     0.252     0.429   15.7357
    -1.195     0.021    9.9143
    -0.033     0.936   14.8384
    -1.267    -0.607    5.3195
     1.222    -0.193    4.8600
    -1.165     1.338    6.6772
    -0.882     0.496   14.0351
     0.839    -0.357    6.7036
     2.518     0.710    0.4454
     0.278     0.327   15.4034
    -0.266     0.741   16.5260
     1.158    -1.144    1.3856
     1.928     0.955    1.6295
     0.755     0.215   10.6578
    -0.883     1.041   11.1353
    -0.263     0.895   15.3776
    -0.051     0.363   17.2060
     0.843    -1.573    0.7762
     0.519     0.900   11.9237
    -0.473     0.683   16.3027
    -0.812    -0.896    4.9662
     1.455    -0.192    3.4001
     0.963     0.379    8.8573
    -0.781     1.629    6.1239
     0.279     0.388   15.5025
    -0.115     1.944    4.3180
     0.271     1.275   10.2611
    -0.361     1.165   12.4812
    -1.575     0.452    7.0733
    -0.585    -0.318   11.5492
    -0.565     0.112   15.4605
     0.079    -0.790    6.5039
     0.472     0.459   13.9081
    -0.406     0.627   16.8084
    -1.324    -1.482    1.0309
    -1.873     1.333    2.6759
     0.422     1.968    3.4853
    -0.016    -0.237   12.8723
    -0.642     0.952   13.5325
    -0.963     0.789   12.2525
     0.161     1.733    5.8899
    -1.271     0.693    9.6792
    -0.946     0.154   12.8735
    -1.166     2.487    0.7966
    -0.084     0.784   16.1621
     0.462     0.658   13.6551
    -0.072     1.742    6.1031
     1.250     1.528    3.0907
     1.824     1.175    1.7196
    -0.063     1.214   11.9950
     0.743     0.263   10.9189
     1.077    -1.335    1.0307
    -1.237    -1.088    2.5770
     0.238     0.753   14.9720
    -2.083     1.243    2.0474
    -0.785    -0.235   11.3634
    -1.106     0.612   11.5996
    -0.960     0.596   13.0964
    -1.016     0.494   12.7485
     0.837    -0.367    6.6495
     0.866    -0.176    7.6755
     0.221    -0.602    8.0311
    -0.263     0.646   17.0271
    -0.315    -0.169   13.8522
    -1.310     1.319    5.8788
    -1.998    -0.176    3.0113
    -0.143     0.212   16.8927
     2.239     1.138    0.7184
     0.437     0.449   14.2281
    -0.093     0.503   17.3397
    -0.382     0.026   15.5491
    -0.462     0.493   16.9506
     1.270     0.344    5.9103
    -0.623     1.619    6.7453
    -0.607     0.381   16.2049
     0.291     1.717    5.7413
     0.118     0.573   16.4279
    -0.620     1.894    4.2945
    -1.275    -0.120    8.4536
    -0.235     0.649   17.0323
    -0.080     0.524   17.2814
     0.478     0.779   12.9851
    -0.861    -1.058    3.6426
     1.211     1.100    5.0883
    -1.027     0.299   12.5570
    -0.288     0.017   15.6308
     0.905     0.524    9.4717
     1.787     0.283    2.4145
     0.352    -0.746    6.1427
     1.451     0.227    4.3437
    -0.405     0.122   16.1689
    -0.754     0.774   14.0981
    -0.764     1.257    9.8714
    -0.102     0.215   16.8419
    -2.808     0.066    0.6160
     1.111     1.010    6.2028
     1.656     1.494    1.6832
     1.388    -0.031    4.2614
    -0.359     0.569   17.1414
    -0.080     1.249   11.6188
    -0.445     1.293   10.8222
    -0.387     0.132   16.2820
    -2.510    -0.221    1.0582
     0.610    -0.308    8.7230
    -0.014     0.805   15.8450
     0.108     1.563    7.7102
    -1.594     1.361    3.9452
    -0.944    -0.558    7.4160
    -0.563     1.442    8.7847
     1.940     0.340    1.7913
    -0.345     1.235   11.7188
    -1.903    -0.110    3.6963
    -1.498     1.162    5.5257
    -2.344     1.064    1.4465
     1.849     1.225    1.5651
     0.272    -0.772    6.1713
    -0.364     0.114   16.2217
    -0.798    -0.367   10.0191
    -0.166    -0.164   13.9257
    -0.008     1.236   11.6454
    -1.435    -1.248    1.5303
     0.098     0.836   15.2028
     1.474    -0.439    2.5816
     0.044     0.778   15.8326
     0.583     3.552    0.0344
    -1.714     0.207    5.6888
    -1.701     0.226    5.8274
     2.214     0.671    0.9659
    -1.210     0.443   10.7825
    -1.281     1.130    7.3299
     1.023     1.498    4.2988
     0.370     0.780   13.8707
    -0.585     1.669    6.3531
    -0.003     1.080   13.3450
     0.775     0.430   10.8499
    -0.864     0.437   14.2346
    -0.292     0.276   17.1643
     0.514     2.320    1.5764
    -0.044    -1.096    3.9641
     0.245     0.680   15.2903
    -1.681     2.167    0.9015
     0.331     0.207   14.5872
     1.039    -0.118    6.5700
     0.125     1.008   13.6351
     0.410    -0.518    8.0493
     0.045    -0.155   13.5379
    -1.064     0.231   12.0285
     0.426     0.682   13.8811
    -0.695     0.407   15.6254
    -1.393     2.004    1.8574
    -0.319     0.667   16.8555
    -1.334    -0.868    3.4190
     1.409     0.659    4.7417
     1.945    -0.623    0.8362
    -1.003    -0.985    3.7830
     0.758     0.715   10.6096
     1.355    -1.098    1.1342
     1.345     0.403    5.3270
    -1.152     1.473    5.7328
    -1.320     0.386    9.6255
    -0.954    -0.026   11.8201
     0.211     1.450    8.6389
    -0.936     0.675   13.0524
     1.393     2.457    0.4383
     1.431    -0.677    2.0425
     0.734     1.275    7.4952
     0.622     1.450    6.7739
     0.517     1.744    4.8381
    -0.563    -1.294    2.5981
    -1.129    -0.031   10.2448
    -1.286    -0.958    3.0958
     1.415     1.662    2.0076
    -0.072     1.161   12.6110
     0.337     0.981   12.7045
    -0.171     0.055   15.9358
     0.900     1.951    2.4390
     1.135     0.576    7.1470
    -1.488    -0.410    5.2110
    -0.376    -0.578    9.1236
     1.018     1.906    2.3223
     0.850     0.471   10.0734
    -0.713     0.886   13.6228
     2.006     0.074    1.4152
    -0.511     0.202   16.2143
    -1.266    -0.243    7.7772
    -1.216     0.572   10.5615
    -1.613     0.155    6.4631
     0.907     1.148    7.1081
     0.176     0.229   15.7654
     0.552     0.230   12.7236
    -1.266     1.377    5.7653
     1.289     0.889    5.2233
    -1.853    -0.511    2.8058
    -0.578     0.386   16.3814
    -0.008     0.972   14.4358
     0.388     0.552   14.5816
    -0.763     1.970    3.4721
     1.049     0.918    7.0889
    -0.099     1.245   11.6853
    -2.013    -1.900    0.1361
     1.631     2.182    0.5550
     0.505    -1.041    3.3864
    -1.017     0.723   12.0815
    -2.111     0.701    2.8520
    -1.194    -0.490    6.5647
    -1.501     1.322    4.6706
    -0.730    -0.144   12.5345
     0.412     1.069   11.4410
     0.869    -0.016    8.5495
     0.007    -0.456   10.3245
    -1.602    -1.123    1.5955
    -1.306     1.170    6.8776
     2.125     0.591    1.2034
     1.044     0.431    8.0710
    -0.897     1.599    5.9478
     0.260    -0.298   11.0746
    -0.227    -0.112   14.4844
     0.239    -0.353   10.6097
    -0.024     2.822    0.5204
     1.227     1.154    4.7686
    -1.947     0.588    3.9500
    -0.210    -0.379   11.5379
    -0.084     0.626   17.0053
    -0.734     0.089   14.2768
    -0.048     1.017   14.0986
    -1.124     0.957    9.7725
     0.816     0.277   10.2000
    -0.251    -0.066   14.9237
    -0.278     0.404   17.4542
    -0.950     1.352    7.8803
     0.837     0.533   10.1768
    -0.290    -1.483    1.7707
    -0.062     0.390   17.2752
     0.237     0.645   15.4883
    -0.237     1.898    4.6975
    -1.171     0.478   11.1674
    -0.217     1.006   14.3626
    -0.404    -0.759    7.0950
     0.704     0.121   10.7931
     0.023    -1.668    1.0679
    -0.303     0.639   17.0084
    -1.802     2.395    0.4410
     0.162    -0.292   11.6213
    -1.007    -0.543    7.2258
    -0.987    -0.962    3.9859
     0.878    -0.205    7.4050
    -0.378    -0.987    4.9176
    -0.720     0.035   14.0262
     0.203     0.245   15.6640
    -0.196     0.789   16.2380
     0.400     0.198   13.9741
     0.370    -0.976    4.1748
    -0.107     0.212   16.8368
    -1.645     0.357    6.4314
    -1.500     0.286    7.7301
     0.246     0.546   15.6967
     1.482     0.504    4.2925
     1.417     1.135    3.6553
    -1.439     1.193    5.7718
    -1.426     1.397    4.6961
     0.365    -0.535    8.1099
    -0.471     0.888   14.9223
     0.895     0.533    9.5758
    -0.213     2.619    0.9275
     1.797     1.224    1.7352
    -0.145     0.563   17.3060
    -1.575     2.030    1.3973
    -1.126     0.118   11.0185
    -0.234     1.011   14.3102
    -0.378     0.846   15.5777
    -0.874     0.184   13.6437
    -0.040    -0.485   10.0916
    -1.014     0.056   11.7784
    -1.266    -0.582    5.4956
    -0.736     0.996   12.5609
    -2.209     0.681    2.3849
    -1.609    -0.247    5.1813
    -1.504     1.132    5.6346
    -0.047     0.142   16.3094
     0.036    -1.365    2.2262
    -2.409    -1.296    0.2856
     0.440     0.504   14.1856
     1.338     0.932    4.7484
    -1.068    -1.037    3.2818
     0.572     1.417    7.3293
     1.164     1.810    2.2852
    -0.325    -0.053   14.9772
     0.563     0.216   12.5632
     1.401     0.325    4.8248
     0.644     2.059    2.5074
    -0.400     1.417    9.4961
    -0.718    -1.470    1.6545
    -0.692    -0.299   11.2630
     0.408     0.041   13.0311
    -0.132    -0.350   11.8191
     0.590     0.179   12.1620
     1.374     0.946    4.4608
    -1.910     1.647    1.6486
    -1.526     0.727    7.1040
    -1.034     0.014   11.3661
     1.362    -0.099    4.2378
    -0.195     0.446   17.4994
     0.243    -0.055   13.4925
     0.853    -0.186    7.7258
     0.518    -1.591    1.0025
     0.251    -2.084    0.2937
     2.225     0.308    0.9376
    -0.511    -0.739    7.1439
    -0.673     0.529   15.6990
    -1.760     1.531    2.4907
     0.018     0.679   16.4827
    -1.722     0.987    4.6834
    -2.168    -2.051    0.0663
    -0.262     0.638   17.0648
    -0.278     1.907    4.6029
     0.348     0.859   13.5498
     0.147     0.781   15.3390
     1.383     0.053    4.5087
     1.011     1.211    5.9812
     0.454     2.439    1.2338
    -1.256     0.579   10.1310
    -1.361     0.739    8.6308
    -0.434    -2.034    0.3909
    -0.375    -1.193    3.3295
    -0.610     1.052   12.7822
     0.653     1.459    6.5393
    -1.849     0.194    4.6197
    -0.089    -1.547    1.4937
    -0.029     1.372   10.1151
    -0.032     0.054   15.6638
    -1.194    -0.170    8.8304
     0.626     0.616   12.2114
    -0.815    -0.252   11.0227
    -1.792     1.011    4.1337
     0.600     0.801   11.7847
     0.595     0.371   12.6594
     1.940     0.899    1.6355
     0.102     0.954   14.2257
    -0.914    -0.481    8.2900
     0.147     0.007   14.5531
    -0.388     1.917    4.4445
    -0.314     0.037   15.7645
     1.273     0.320    5.8595
     1.482     0.230    4.1331
     1.136     1.286    4.7621
     0.877     1.171    7.1931
    -2.749    -0.507    0.4646
     0.807     1.232    7.2996
    -1.405    -0.176    7.0609
    -1.494     0.710    7.4416
    -1.615     0.591    6.5791
    -0.284     0.770   16.3156
     0.583     0.366   12.7623
    -0.439    -0.311   12.0835
     1.262     0.367    6.0006
     1.049     0.532    8.0092
     1.311    -1.493    0.5102
    -0.596     0.127   15.3797
     0.499     0.668   13.2818
     0.172     1.311   10.2820
    -0.492     1.137   12.4208
    -0.972     0.559   13.0760
     0.040    -0.166   13.4403
     0.233    -0.313   11.0578
     0.103     0.031   14.9660
    -0.257    -0.913    5.6300
    -0.289     0.072   16.0550
    -0.502     0.513   16.7440
    -0.191     1.737    6.1939
    -0.673    -0.690    7.2545
     0.480     0.757   13.0846
     0.960    -0.378    5.7349
     1.304    -0.475    3.2467
    -2.147    -0.875    1.0361
    -0.015     0.191   16.4924
    -1.211    -0.024    9.5389
     1.935    -0.546    0.9464
     1.703     0.810    2.7237
    -0.319     0.501   17.3670
    -1.246     0.921    8.8968
     1.564     1.498    1.9703
    -0.258     0.643   17.0444
    -0.486     0.041   15.3373
    -0.567    -0.718    7.2537
     0.293    -0.947    4.5880
    -0.200    -0.964    5.1493
     0.230     0.141   14.9795
    -0.184    -0.796    6.7731
     3.133     1.185    0.0559
    -1.682     1.168    4.2739
     1.178     0.737    6.5065
    -1.444     0.636    8.1087
    -0.561    -0.111   13.7372
     0.143     0.229   15.9632
     1.078     0.692    7.5114
    -0.560     0.963   13.8752
    -2.223    -0.616    1.2950
    -0.821    -0.102   12.2968
    -0.564     0.599   16.2042
     0.868    -0.144    7.8539
    -1.009     1.661    4.9730
    -0.492     1.071   13.1224
    -0.754     0.055   13.9192
    -1.283     1.351    5.8335
     0.038    -0.565    9.0041
     1.008     0.402    8.4175
    -1.459    -1.234    1.5309
    -1.812     0.745    4.6828
    -1.435     0.189    8.1947
    -0.919     1.044   10.8335
     0.807    -0.985    2.8693
     1.745    -0.858    0.8794
     0.688     0.353   11.6777
     0.044     1.197   11.9632
     0.275    -0.114   12.7718
    -2.278     0.294    2.1740
     0.257     1.217   10.9279
     0.097     0.213   16.1351
    -0.388     1.039   13.7816
     0.616     0.566   12.4178
    -1.520     0.363    7.5959
    -1.597     0.024    6.2705
    -1.619     0.228    6.5398
     0.913     1.535    4.6383
     0.364     0.493   14.8547
    -1.159    -1.289    1.8555
     0.404     0.086   13.3544
    -0.132     1.423    9.6232
    -0.036     0.977   14.4595
    -1.048    -0.928    4.0320
     0.043     0.542   16.8527
    -0.212    -0.473   10.4331
    -0.424     1.009   13.9857
    -1.135     0.352   11.5324
    -0.771    -0.334   10.4929
    -1.336     1.359    5.4540
    -0.364    -0.180   13.6698
    -1.617     1.171    4.6753
     1.362     0.902    4.6553
     1.467     1.067    3.5543
     0.142    -0.531    9.0790
    -1.378    -0.010    8.0789
    -0.633     2.101    2.8590
     0.738     0.917    9.8965
     0.920    -0.313    6.4131
    -1.562     1.528    3.3274
    -2.300    -0.183    1.7026
    -1.359    -0.717    4.1717
     0.029    -0.253   12.5570
     1.663     1.428    1.8034
    -0.111     0.936   14.9851
    -0.257    -0.122   14.3795
     0.534     0.546   13.2579
    -0.017     0.494   17.1490
     0.189    -0.384   10.5114
    -0.019     0.306   16.9745
     1.026     0.294    8.1064
     0.682    -0.230    8.7992
    -0.107    -1.014    4.6694
    -0.905     0.604   13.5902
     0.575    -0.791    4.9119
     0.195     1.482    8.3434
    -0.538     0.488   16.5978
     0.472    -0.428    8.5683
     0.589     1.069   10.1462
    -0.485     1.713    6.1419
    -0.766     0.040   13.7373
     0.831     0.795    9.5924
    -0.429    -0.521    9.7057
    -0.046     0.664   16.7592
    -0.715     0.275   15.2516
    -1.828     0.933    4.1275
    -0.794     1.147   10.7820
     1.090     0.024    6.7389
    -1.875     0.956    3.7654
    -1.162    -0.551    6.2999
    -0.149     0.642   17.0427
    -0.582     0.073   15.1232
    -2.038    -1.466    0.3998
    -0.140    -1.365    2.3056
    -0.276     1.485    8.8774
    -0.882     0.193   13.6126
    -1.144     0.185   11.0862
    -0.183     0.438   17.4940
     0.933    -0.676    4.1020
    -1.181     0.218   10.8084
     1.565    -0.357    2.4158
    -0.152     0.979   14.6185
    -0.996     1.790    4.0848
     0.421     1.636    6.0674
    -0.810     1.272    9.4578
    -1.243     1.381    5.8737
     0.141    -1.064    3.9927
    -0.715     0.250   15.1776
     1.069    -0.035    6.6889
    -0.532     0.754   15.6335
     0.296     0.950   13.2192
    -0.385    -0.645    8.3512
     0.937     1.275    6.1119
     0.882     2.100    1.8633
    -1.191     2.105    1.8909
    -0.210     1.525    8.4577
     0.489    -1.834    0.5328
    -0.676     1.084   12.1057
     1.344     0.559    5.3300
